2022-10-05 07:35:15.00, 9, 1->3, 3.62, car
2022-10-05 07:35:15.10, 9, 1->3, 2.87, car
2022-10-05 07:35:15.83, 9, 3->1, 2.29, car
2022-10-05 07:35:15.87, 9, 3->1, 3.06, car
2022-10-05 07:35:16.77, 9, 1->3, 3.08, car
2022-10-05 07:35:17.37, 9, 1->3, 3.9, car
2022-10-05 07:35:18.27, 9, 3->1, 2.31, truck_m
2022-10-05 07:35:18.33, 9, 1->3, 3.56, car
2022-10-05 07:35:19.27, 9, 1->3, 3.57, car
2022-10-05 07:35:20.33, 9, 1->2, 6.23, car
2022-10-05 07:35:20.33, 9, 3->1, 2.49, car
2022-10-05 07:35:20.87, 9, 1->3, 3.87, car
2022-10-05 07:35:21.70, 9, 3->1, 1.86, car
2022-10-05 07:35:21.73, 9, 1->3, 3.54, car
2022-10-05 07:35:21.97, 9, 1->3, 3.84, car
2022-10-05 07:35:22.27, 9, 3->1, 2.55, car
2022-10-05 07:35:22.90, 9, 3->1, 1.9, car
2022-10-05 07:35:23.30, 9, 3->1, 2.46, car
2022-10-05 07:35:23.57, 9, 0->1, 9.45, car
2022-10-05 07:35:24.20, 9, 3->1, 2.01, car
2022-10-05 07:35:24.63, 9, 1->3, 3.52, car
2022-10-05 07:35:25.30, 9, 1->3, 3.61, car
2022-10-05 07:35:25.80, 9, 1->3, 3.09, car
2022-10-05 07:35:26.10, 9, 0->1, 7.89, car
2022-10-05 07:35:26.30, 9, 1->3, 4.05, car
2022-10-05 07:35:27.33, 9, 1->3, 3.0, car
2022-10-05 07:35:27.33, 9, 3->0, 2.14, bus_m
2022-10-05 07:35:28.03, 9, 1->3, 4.11, car
2022-10-05 07:35:28.27, 9, 0->1, 11.32, bus_m
2022-10-05 07:35:28.73, 9, 3->0, 4.3, car
2022-10-05 07:35:28.83, 9, 1->2, 5.25, car
2022-10-05 07:35:29.17, 9, 3->0, 1.9, car
2022-10-05 07:35:30.53, 9, 0->1, 7.73, car
2022-10-05 07:35:31.70, 9, 3->1, 1.67, car
2022-10-05 07:35:32.77, 9, 3->2, 1.46, car
2022-10-05 07:35:32.93, 9, 3->1, 1.86, car
2022-10-05 07:35:33.47, 9, 3->0, 2.45, car
2022-10-05 07:35:34.50, 9, 0->1, 10.96, car
2022-10-05 07:35:35.23, 9, 3->2, 1.54, car
2022-10-05 07:35:35.80, 9, 3->1, 1.43, car
2022-10-05 07:35:36.73, 9, 3->0, 4.96, car
2022-10-05 07:35:36.80, 9, 3->2, 2.01, car
2022-10-05 07:35:37.80, 9, 3->1, 1.27, truck_s
2022-10-05 07:35:40.53, 9, 3->2, 1.73, car
2022-10-05 07:35:40.80, 9, 3->2, 2.48, truck_s
2022-10-05 07:35:40.83, 9, 3->1, 1.47, car
2022-10-05 07:35:43.27, 9, 3->2, 1.76, car
2022-10-05 07:35:45.70, 9, 3->2, 1.54, car
2022-10-05 07:35:47.40, 9, 3->2, 1.84, car
2022-10-05 07:35:48.40, 9, 1->2, 1.23, car
2022-10-05 07:35:49.37, 9, 3->2, 1.64, car
2022-10-05 07:35:53.73, 9, 2->0, 2.75, car
2022-10-05 07:35:54.90, 9, 0->2, 2.94, car
2022-10-05 07:35:56.60, 9, 0->1, 4.71, car
2022-10-05 07:35:57.53, 9, 0->2, 2.47, car
2022-10-05 07:35:58.23, 9, 2->0, 1.66, bus_m
2022-10-05 07:35:59.37, 9, 0->2, 2.84, car
2022-10-05 07:36:00.92, 9, 0->2, 3.16, car
2022-10-05 07:36:02.39, 9, 0->2, 2.97, car
2022-10-05 07:36:04.29, 9, 0->1, 22.04, car
2022-10-05 07:36:06.69, 9, 0->2, 2.4, car
2022-10-05 07:36:06.72, 9, 2->0, 3.14, car
2022-10-05 07:36:06.96, 9, 2->0, 3.09, car
2022-10-05 07:36:08.72, 9, 2->0, 3.39, car
2022-10-05 07:36:09.26, 9, 0->2, 2.74, car
2022-10-05 07:36:11.26, 9, 0->2, 2.71, car
2022-10-05 07:36:13.26, 9, 0->2, 2.55, car
