2022-10-12 07:29:46.42, 26, 3->1, 7.05, car
2022-10-12 17:52:00.28, 26, 3->1, 7.23, car
2022-10-12 17:52:01.48, 26, 3->1, 6.23, car
2022-10-12 17:52:01.88, 26, 3->1, 7.62, car
2022-10-12 17:52:02.02, 26, 3->2, 7.5, car
2022-10-12 17:52:03.22, 26, 3->1, 7.68, car
2022-10-12 17:52:03.55, 26, 3->1, 6.96, car
2022-10-12 17:52:03.68, 26, 3->2, 9.55, car
2022-10-12 17:52:04.55, 26, 3->1, 8.25, car
2022-10-12 17:52:07.08, 26, 3->1, 7.81, car
2022-10-12 17:52:07.42, 26, 3->1, 5.94, car
2022-10-12 17:52:08.68, 26, 3->2, 7.76, car
2022-10-12 17:52:09.48, 26, 3->1, 8.73, car
2022-10-12 17:52:10.48, 26, 3->2, 5.91, bus_m
2022-10-12 17:52:11.15, 26, 3->1, 7.76, car
2022-10-12 17:52:12.62, 26, 3->1, 7.49, truck_s
2022-10-12 17:52:15.48, 26, 3->1, 6.22, truck_s
2022-10-12 17:52:15.48, 26, 3->2, 5.59, car
2022-10-12 17:52:17.55, 26, 3->1, 8.57, car
2022-10-12 17:52:18.95, 26, 3->2, 5.39, car
2022-10-12 17:52:20.82, 26, 3->1, 7.63, car
2022-10-12 17:52:20.82, 26, 3->2, 5.42, car
2022-10-12 17:52:22.15, 26, 3->2, 6.45, car
2022-10-12 17:52:23.28, 26, 3->1, 8.36, car
2022-10-12 17:52:24.82, 26, 3->2, 6.62, car
2022-10-12 17:52:26.62, 26, 3->2, 7.1, car
2022-10-12 17:52:28.15, 26, 3->2, 7.08, car
2022-10-12 17:52:35.22, 26, 3->1, 7.05, car
2022-10-12 17:52:36.28, 26, 3->1, 9.45, car
2022-10-12 17:52:39.08, 26, 3->1, 10.77, car
2022-10-12 17:52:40.75, 26, 1->3, 5.27, car
2022-10-12 17:52:41.15, 26, 3->1, 9.79, car
2022-10-12 17:52:41.82, 26, 7->6, 24.12, car
2022-10-12 17:52:43.48, 26, 3->1, 11.18, car
2022-10-12 17:52:43.48, 26, 1->3, 6.55, car
2022-10-12 17:52:44.75, 26, 1->3, 4.66, bus_m
2022-10-12 17:52:45.95, 26, 1->3, 7.33, car
2022-10-12 17:52:46.35, 26, 7->6, 11.9, car
2022-10-12 17:52:48.22, 26, 1->3, 7.22, truck_s
2022-10-12 17:52:48.62, 26, 1->3, 7.38, car
2022-10-12 17:52:50.02, 26, 1->0, 8.29, car
2022-10-12 17:52:52.28, 26, 1->3, 6.61, car
2022-10-12 17:52:52.42, 26, 1->0, 7.84, car
2022-10-12 17:52:53.95, 26, 1->3, 6.69, car
2022-10-12 17:52:55.35, 26, 1->3, 6.88, car
2022-10-12 17:52:57.22, 26, 1->0, 6.99, bus_m
2022-10-12 17:53:00.95, 26, 1->3, 6.8, bus_m
2022-10-12 17:53:04.22, 26, 1->3, 5.8, car
2022-10-12 17:53:05.62, 26, 1->3, 6.19, car
2022-10-12 17:53:08.28, 26, 1->3, 6.77, bus_m
2022-10-12 17:53:11.08, 26, 1->3, 5.83, car
2022-10-12 17:53:12.88, 26, 1->3, 6.09, car
2022-10-12 17:53:17.95, 26, 1->0, 9.36, bus_m
2022-10-12 17:53:22.02, 26, 7->6, 30.02, car
2022-10-12 17:53:23.55, 26, 0->2, 6.7, car
2022-10-12 17:53:23.82, 26, 2->0, 5.41, car
2022-10-12 17:53:24.15, 26, 0->2, 6.02, car
2022-10-12 17:53:25.55, 26, 2->0, 7.23, car
2022-10-12 17:53:26.22, 26, 2->0, 7.02, car
2022-10-12 17:53:26.62, 26, 0->2, 7.66, car
2022-10-12 17:53:27.08, 26, 2->0, 6.58, bus_m
2022-10-12 17:53:28.35, 26, 0->2, 7.71, truck_s
2022-10-12 17:53:28.88, 26, 2->0, 7.17, car
2022-10-12 17:53:29.35, 26, 0->2, 5.25, bus_m
2022-10-12 17:53:30.82, 26, 0->2, 7.98, truck_s
2022-10-12 17:53:31.15, 26, 0->2, 7.22, car
2022-10-12 17:53:31.62, 26, 2->0, 6.52, car
2022-10-12 17:53:33.15, 26, 0->2, 7.19, car
2022-10-12 17:53:33.88, 26, 0->2, 6.64, car
2022-10-12 17:53:34.15, 26, 2->0, 6.35, car
2022-10-12 17:53:35.42, 26, 0->2, 7.89, car
2022-10-12 17:53:36.28, 26, 0->2, 6.99, car
2022-10-12 17:53:36.35, 26, 2->0, 6.17, car
2022-10-12 17:53:36.88, 26, 0->2, 8.46, truck_s
2022-10-12 17:53:37.68, 26, 2->0, 7.81, car
2022-10-12 17:53:38.62, 26, 2->0, 6.53, car
2022-10-12 17:53:39.68, 26, 0->2, 8.26, car
2022-10-12 17:53:39.88, 26, 2->0, 7.43, car
2022-10-12 17:53:40.42, 26, 0->2, 7.22, car
2022-10-12 17:53:40.55, 26, 2->0, 6.32, car
2022-10-12 17:53:42.08, 26, 0->2, 9.34, car
2022-10-12 17:53:42.75, 26, 2->0, 6.91, car
2022-10-12 17:53:43.55, 26, 0->2, 6.44, car
2022-10-12 17:53:44.28, 26, 2->0, 6.88, car
2022-10-12 17:53:44.88, 26, 0->2, 6.78, car
2022-10-12 17:53:44.95, 26, 2->0, 6.32, car
2022-10-12 17:53:46.48, 26, 0->2, 7.47, car
2022-10-12 17:53:46.48, 26, 2->0, 7.9, car
2022-10-12 17:53:47.55, 26, 0->2, 7.83, car
2022-10-12 17:53:47.82, 26, 2->0, 6.75, car
2022-10-12 17:53:48.62, 26, 0->2, 8.14, car
2022-10-12 17:53:48.88, 26, 2->0, 7.34, car
2022-10-12 17:53:49.55, 26, 2->0, 8.09, car
2022-10-12 17:53:50.55, 26, 0->2, 7.73, car
2022-10-12 17:53:50.62, 26, 0->2, 8.23, car
2022-10-12 17:53:51.51, 26, 2->0, 7.83, car
2022-10-12 17:53:52.57, 26, 2->0, 7.96, car
2022-10-12 17:53:52.84, 26, 2->0, 8.92, car
2022-10-12 17:53:53.04, 26, 0->2, 8.17, truck_s
2022-10-12 17:53:54.37, 26, 2->0, 7.96, car
2022-10-12 17:53:54.51, 26, 0->2, 7.65, truck_s
2022-10-12 17:53:54.84, 26, 0->2, 8.04, car
2022-10-12 17:53:55.44, 26, 2->0, 7.17, car
2022-10-12 17:53:55.77, 26, 0->2, 8.71, car
2022-10-12 17:53:56.24, 26, 2->0, 8.5, car
2022-10-12 17:53:57.04, 26, 0->2, 8.89, car
2022-10-12 17:53:57.51, 26, 0->2, 9.07, car
2022-10-12 17:53:59.44, 26, 2->0, 8.22, car
2022-10-12 17:54:00.57, 26, 7->6, 19.69, car
2022-10-12 17:54:00.84, 26, 0->2, 9.99, bus_m
2022-10-12 17:54:00.91, 26, 0->2, 11.7, car
2022-10-12 17:54:01.37, 26, 2->0, 7.8, car
2022-10-12 17:54:03.24, 26, 2->0, 7.88, truck_s
2022-10-12 17:54:03.57, 26, 0->2, 9.42, truck_m
2022-10-12 17:54:05.64, 26, 2->0, 8.95, car
2022-10-12 17:54:05.64, 26, 7->6, 15.5, car
2022-10-12 17:54:05.91, 26, 0->2, 8.43, car
2022-10-12 17:54:05.97, 26, 0->2, 10.69, car
2022-10-12 17:54:07.57, 26, 2->0, 5.85, truck_s
2022-10-12 17:54:07.71, 26, 2->0, 7.89, car
2022-10-12 17:54:07.97, 26, 0->2, 10.79, car
2022-10-12 17:54:08.04, 26, 0->2, 8.06, car
2022-10-12 17:54:09.17, 26, 2->0, 6.45, car
2022-10-12 17:54:09.57, 26, 2->0, 7.92, car
2022-10-12 17:54:09.71, 26, 0->2, 7.24, truck_s
2022-10-12 17:54:10.24, 26, 0->2, 10.29, truck_s
2022-10-12 17:54:10.97, 26, 2->0, 8.54, car
2022-10-12 17:54:11.31, 26, 7->6, 10.72, car
2022-10-12 17:54:11.44, 26, 0->2, 9.58, car
2022-10-12 17:54:11.51, 26, 0->2, 7.38, car
2022-10-12 17:54:12.84, 26, 2->0, 8.26, car
2022-10-12 17:54:13.44, 26, 0->2, 10.16, car
2022-10-12 17:54:13.44, 26, 0->2, 7.35, car
2022-10-12 17:54:14.37, 26, 2->0, 8.4, car
2022-10-12 17:54:15.24, 26, 2->0, 8.49, car
2022-10-12 17:54:15.31, 26, 7->6, 16.79, car
2022-10-12 17:54:16.84, 26, 2->0, 7.75, car
2022-10-12 17:54:17.51, 26, 0->2, 7.77, car
2022-10-12 17:54:18.04, 26, 0->2, 7.59, car
2022-10-12 17:54:18.04, 26, 2->0, 8.57, car
2022-10-12 17:54:18.77, 26, 0->2, 4.61, bus_m
2022-10-12 17:54:18.91, 26, 0->2, 8.27, car
2022-10-12 17:54:19.64, 26, 2->0, 7.99, car
2022-10-12 17:54:19.84, 26, 0->2, 7.87, car
2022-10-12 17:54:20.71, 26, 2->0, 8.24, car
2022-10-12 17:54:20.97, 26, 7->6, 9.0, car
2022-10-12 17:54:22.11, 26, 2->0, 8.23, car
2022-10-12 17:54:23.31, 26, 0->2, 8.1, car
2022-10-12 17:54:23.77, 26, 2->0, 7.81, car
2022-10-12 17:54:24.04, 26, 0->2, 7.19, car
2022-10-12 17:54:24.44, 26, 2->0, 9.86, car
2022-10-12 17:54:25.24, 26, 2->0, 10.95, car
2022-10-12 17:54:25.77, 26, 0->2, 7.86, car
2022-10-12 17:54:29.77, 26, 2->0, 6.92, bus_m
2022-10-12 17:54:30.04, 26, 2->1, 11.93, car
2022-10-12 17:54:32.17, 26, 0->3, 6.18, car
2022-10-12 17:54:34.57, 26, 0->3, 5.72, truck_s
2022-10-12 17:54:36.84, 26, 2->1, 6.25, bus_m
2022-10-12 17:54:38.11, 26, 0->3, 5.36, car
2022-10-12 17:54:39.37, 26, 0->3, 6.93, car
2022-10-12 17:54:42.11, 26, 2->1, 6.64, truck_s
2022-10-12 17:54:42.97, 26, 0->3, 6.03, car
2022-10-12 17:54:43.24, 26, 7->6, 25.98, car
2022-10-12 17:54:44.51, 26, 0->3, 4.6, car
2022-10-12 17:54:45.04, 26, 2->1, 4.86, car
2022-10-12 17:54:46.44, 26, 7->6, 19.56, car
2022-10-12 17:54:48.04, 26, 2->1, 6.32, truck_s
2022-10-12 17:54:48.64, 26, 2->1, 7.51, truck_m
2022-10-12 17:54:49.51, 26, 0->3, 4.21, car
2022-10-12 17:54:51.71, 26, 0->3, 3.66, car
2022-10-12 17:54:52.64, 26, 0->3, 4.49, car
2022-10-12 17:54:58.77, 26, 3->1, 4.84, car
2022-10-12 17:55:00.10, 26, 3->1, 5.4, car
2022-10-12 17:55:01.70, 26, 3->2, 4.5, bus_m
2022-10-12 17:55:02.10, 26, 3->1, 4.28, car
2022-10-12 17:55:03.50, 26, 3->1, 5.26, car
2022-10-12 17:55:04.37, 26, 3->1, 5.27, car
2022-10-12 17:55:04.97, 26, 3->2, 6.52, car
2022-10-12 17:55:05.24, 26, 3->1, 5.8, car
2022-10-12 17:55:08.30, 26, 3->2, 7.18, bus_m
2022-10-12 17:55:08.90, 26, 3->2, 5.57, car
2022-10-12 17:55:10.17, 26, 3->1, 4.65, bus_m
2022-10-12 17:55:12.04, 26, 3->1, 5.95, car
2022-10-12 17:55:13.70, 26, 3->1, 4.73, car
2022-10-12 17:55:15.50, 26, 3->1, 4.53, car
2022-10-12 17:55:18.24, 26, 3->2, 5.92, truck_s
2022-10-12 17:55:18.50, 26, 3->1, 4.88, car
2022-10-12 17:55:20.24, 26, 3->1, 4.96, car
2022-10-12 17:55:21.10, 26, 3->2, 5.11, car
2022-10-12 17:55:22.30, 26, 3->1, 7.71, car
2022-10-12 17:55:22.64, 26, 3->2, 4.88, car
2022-10-12 17:55:23.30, 26, 3->1, 4.31, car
2022-10-12 17:55:24.77, 26, 3->2, 4.33, car
2022-10-12 17:55:26.57, 26, 3->2, 4.76, car
2022-10-12 17:55:28.57, 26, 3->1, 2.77, car
2022-10-12 17:55:28.84, 26, 3->2, 5.29, car
2022-10-12 17:55:30.17, 26, 3->2, 6.12, car
2022-10-12 17:55:33.84, 26, 3->1, 2.04, car
2022-10-12 17:55:36.37, 26, 1->3, 6.41, car
2022-10-12 17:55:38.10, 26, 1->3, 6.29, car
2022-10-12 17:55:38.44, 26, 1->3, 7.62, car
2022-10-12 17:55:40.10, 26, 1->3, 7.32, car
2022-10-12 17:55:41.57, 26, 1->3, 8.09, car
2022-10-12 17:55:42.84, 26, 3->1, 14.51, truck_m
2022-10-12 17:55:44.97, 26, 3->1, 9.11, bus_m
2022-10-12 17:55:50.44, 26, 1->3, 9.22, car
2022-10-12 17:55:50.77, 26, 1->0, 6.71, car
2022-10-12 17:55:52.97, 26, 1->0, 7.57, car
2022-10-12 17:55:53.10, 26, 1->3, 8.81, truck_s
2022-10-12 17:55:56.04, 26, 1->0, 9.43, car
2022-10-12 17:55:56.44, 26, 1->3, 7.89, car
2022-10-12 17:55:58.37, 26, 1->3, 7.98, car
2022-10-12 17:56:00.10, 26, 1->3, 8.45, car
2022-10-12 17:56:01.50, 26, 1->3, 8.68, car
2022-10-12 17:56:04.37, 26, 1->0, 6.6, bus_m
2022-10-12 17:56:06.30, 26, 1->3, 8.35, car
2022-10-12 17:56:06.97, 26, 1->0, 11.26, car
2022-10-12 17:56:07.90, 26, 1->3, 9.58, car
2022-10-12 17:56:09.44, 26, 1->3, 10.34, car
2022-10-12 17:56:10.97, 26, 1->3, 10.17, car
2022-10-12 17:56:15.90, 26, 1->3, 10.04, car
2022-10-12 17:56:23.84, 26, 0->2, 7.03, car
2022-10-12 17:56:24.04, 26, 2->0, 6.73, car
2022-10-12 17:56:24.24, 26, 2->0, 6.24, car
2022-10-12 17:56:24.64, 26, 2->0, 8.31, car
2022-10-12 17:56:25.90, 26, 0->2, 6.2, car
2022-10-12 17:56:26.30, 26, 2->0, 6.97, car
2022-10-12 17:56:28.77, 26, 2->0, 7.53, truck_m
2022-10-12 17:56:28.90, 26, 9->8, 53.5, car
2022-10-12 17:56:30.17, 26, 0->1, 6.13, bus_m
2022-10-12 17:56:30.57, 26, 2->0, 7.95, car
2022-10-12 17:56:31.90, 26, 0->2, 4.51, car
2022-10-12 17:56:32.04, 26, 1->2, 11.64, truck_m
2022-10-12 17:56:32.50, 26, 2->0, 6.67, car
2022-10-12 17:56:33.77, 26, 2->0, 8.49, car
2022-10-12 17:56:33.84, 26, 7->6, 25.89, car
2022-10-12 17:56:34.04, 26, 0->2, 5.12, car
2022-10-12 17:56:34.10, 26, 0->2, 9.03, car
2022-10-12 17:56:36.24, 26, 2->0, 8.0, car
2022-10-12 17:56:36.77, 26, 0->2, 5.8, car
2022-10-12 17:56:38.04, 26, 2->0, 8.53, car
2022-10-12 17:56:38.24, 26, 0->2, 5.46, car
2022-10-12 17:56:38.30, 26, 0->2, 8.79, car
2022-10-12 17:56:39.50, 26, 2->0, 8.38, car
2022-10-12 17:56:39.90, 26, 0->2, 6.35, truck_s
2022-10-12 17:56:40.90, 26, 2->0, 9.39, car
2022-10-12 17:56:41.57, 26, 0->2, 6.23, truck_s
2022-10-12 17:56:42.57, 26, 0->2, 8.5, bus_m
2022-10-12 17:56:43.10, 26, 0->2, 6.57, car
2022-10-12 17:56:43.44, 26, 2->0, 8.9, car
2022-10-12 17:56:44.24, 26, 0->2, 8.61, car
2022-10-12 17:56:44.64, 26, 0->2, 8.62, car
2022-10-12 17:56:44.70, 26, 2->0, 8.07, car
2022-10-12 17:56:44.84, 26, 0->2, 6.66, car
2022-10-12 17:56:45.77, 26, 0->2, 8.84, car
2022-10-12 17:56:46.77, 26, 0->2, 6.97, car
2022-10-12 17:56:47.10, 26, 2->0, 7.62, car
2022-10-12 17:56:47.70, 26, 0->2, 8.3, car
2022-10-12 17:56:48.57, 26, 0->2, 7.58, car
2022-10-12 17:56:49.04, 26, 2->0, 7.88, car
2022-10-12 17:56:50.10, 26, 0->2, 8.36, car
2022-10-12 17:56:50.44, 26, 2->0, 6.89, car
2022-10-12 17:56:51.37, 26, 0->2, 7.79, car
2022-10-12 17:56:52.24, 26, 2->0, 7.88, car
2022-10-12 17:56:53.37, 26, 0->2, 7.48, car
2022-10-12 17:56:54.17, 26, 2->0, 10.56, car
2022-10-12 17:56:55.24, 26, 0->2, 7.95, car
2022-10-12 17:56:55.24, 26, 0->2, 7.43, car
2022-10-12 17:56:55.77, 26, 2->0, 8.22, car
2022-10-12 17:56:58.03, 26, 2->0, 7.85, car
2022-10-12 17:56:58.76, 26, 0->2, 8.74, bus_m
2022-10-12 17:56:59.23, 26, 2->0, 7.8, car
2022-10-12 17:57:00.03, 26, 0->2, 7.9, car
2022-10-12 17:57:01.03, 26, 2->0, 7.92, car
2022-10-12 17:57:01.16, 26, 0->2, 9.86, car
2022-10-12 17:57:01.36, 26, 0->2, 8.38, car
2022-10-12 17:57:03.09, 26, 2->0, 7.44, car
2022-10-12 17:57:05.36, 26, 2->0, 8.61, car
2022-10-12 17:57:06.56, 26, 2->0, 7.65, car
2022-10-12 17:57:07.23, 26, 0->2, 7.97, car
2022-10-12 17:57:07.56, 26, 0->2, 8.27, car
2022-10-12 17:57:07.83, 26, 2->0, 10.66, car
2022-10-12 17:57:08.69, 26, 2->0, 8.63, car
2022-10-12 17:57:09.03, 26, 0->2, 8.54, car
2022-10-12 17:57:09.83, 26, 0->2, 7.53, car
2022-10-12 17:57:10.49, 26, 2->0, 8.02, car
2022-10-12 17:57:10.83, 26, 0->2, 7.72, car
2022-10-12 17:57:11.03, 26, 2->0, 7.14, car
2022-10-12 17:57:11.69, 26, 2->0, 8.31, car
2022-10-12 17:57:12.76, 26, 0->2, 8.74, car
2022-10-12 17:57:13.09, 26, 2->0, 8.69, car
2022-10-12 17:57:13.89, 26, 2->0, 7.49, car
2022-10-12 17:57:14.29, 26, 0->2, 8.62, car
2022-10-12 17:57:14.56, 26, 2->0, 9.05, car
2022-10-12 17:57:15.03, 26, 0->2, 8.77, car
2022-10-12 17:57:15.83, 26, 0->2, 9.77, car
2022-10-12 17:57:16.23, 26, 2->0, 8.64, car
2022-10-12 17:57:16.89, 26, 0->2, 9.26, car
2022-10-12 17:57:18.03, 26, 2->0, 7.58, car
2022-10-12 17:57:18.36, 26, 0->2, 8.58, car
2022-10-12 17:57:19.63, 26, 2->0, 7.27, car
2022-10-12 17:57:20.09, 26, 0->2, 9.18, car
2022-10-12 17:57:20.23, 26, 0->2, 10.54, car
2022-10-12 17:57:20.23, 26, 2->0, 8.97, car
2022-10-12 17:57:21.49, 26, 2->0, 8.09, car
2022-10-12 17:57:21.69, 26, 0->2, 8.93, car
2022-10-12 17:57:22.29, 26, 7->6, 6.05, bus_m
2022-10-12 17:57:22.83, 26, 0->2, 10.94, car
2022-10-12 17:57:23.49, 26, 0->2, 9.89, car
2022-10-12 17:57:23.69, 26, 2->0, 8.81, car
2022-10-12 17:57:24.69, 26, 0->2, 10.78, car
2022-10-12 17:57:24.96, 26, 0->2, 8.64, car
2022-10-12 17:57:25.03, 26, 2->0, 7.84, car
2022-10-12 17:57:25.43, 26, 2->0, 10.05, bus_m
2022-10-12 17:57:29.56, 26, 2->1, 2.96, bus_m
2022-10-12 17:57:31.29, 26, 0->3, 6.82, car
2022-10-12 17:57:32.23, 26, 2->1, 5.27, car
2022-10-12 17:57:32.83, 26, 2->1, 8.88, car
2022-10-12 17:57:33.63, 26, 7->6, 24.22, car
2022-10-12 17:57:34.76, 26, 0->3, 5.69, car
2022-10-12 17:57:36.36, 26, 0->3, 6.58, car
2022-10-12 17:57:36.36, 26, 2->1, 6.65, truck_m
2022-10-12 17:57:37.16, 26, 7->6, 22.68, car
2022-10-12 17:57:39.49, 26, 0->3, 5.94, truck_m
2022-10-12 17:57:39.83, 26, 2->1, 4.89, car
2022-10-12 17:57:40.56, 26, 2->1, 5.84, car
2022-10-12 17:57:42.76, 26, 0->3, 6.64, car
2022-10-12 17:57:42.89, 26, 2->1, 5.05, car
2022-10-12 17:57:44.69, 26, 0->3, 5.89, car
2022-10-12 17:57:45.03, 26, 2->1, 6.08, car
2022-10-12 17:57:46.43, 26, 0->3, 5.06, car
2022-10-12 17:57:46.83, 26, 0->3, 6.29, car
2022-10-12 17:57:48.36, 26, 0->3, 4.78, car
2022-10-12 17:57:49.16, 26, 0->3, 4.91, car
2022-10-12 17:57:58.03, 26, 3->2, 7.04, car
2022-10-12 17:57:58.29, 26, 3->1, 7.17, car
2022-10-12 17:58:00.29, 26, 3->1, 4.35, car
2022-10-12 17:58:01.69, 26, 3->2, 6.17, car
2022-10-12 17:58:03.49, 26, 3->2, 5.32, car
2022-10-12 17:58:03.89, 26, 3->1, 7.54, car
2022-10-12 17:58:04.36, 26, 3->1, 5.71, car
2022-10-12 17:58:06.03, 26, 3->2, 7.48, car
2022-10-12 17:58:06.36, 26, 3->1, 7.12, car
2022-10-12 17:58:07.89, 26, 3->2, 7.95, car
2022-10-12 17:58:08.29, 26, 3->1, 7.22, car
2022-10-12 17:58:09.36, 26, 3->1, 5.76, bus_m
2022-10-12 17:58:11.69, 26, 3->1, 6.3, car
2022-10-12 17:58:11.76, 26, 3->2, 7.08, car
2022-10-12 17:58:13.49, 26, 3->1, 6.92, truck_s
2022-10-12 17:58:15.03, 26, 3->1, 5.49, bus_m
2022-10-12 17:58:17.63, 26, 3->1, 6.94, truck_s
2022-10-12 17:58:18.83, 26, 3->1, 4.77, car
2022-10-12 17:58:20.89, 26, 3->2, 6.28, bus_m
2022-10-12 17:58:21.56, 26, 3->1, 5.94, truck_s
2022-10-12 17:58:23.89, 26, 3->1, 3.55, car
2022-10-12 17:58:24.43, 26, 3->2, 8.12, car
2022-10-12 17:58:25.83, 26, 3->2, 6.02, car
2022-10-12 17:58:27.16, 26, 3->2, 5.81, car
2022-10-12 17:58:28.29, 26, 3->1, 4.87, car
2022-10-12 17:58:29.56, 26, 3->2, 5.82, car
2022-10-12 17:58:31.09, 26, 3->2, 5.18, car
2022-10-12 17:58:33.43, 26, 3->1, 4.69, car
2022-10-12 17:58:36.43, 26, 3->1, 4.81, car
2022-10-12 17:58:36.69, 26, 1->3, 6.69, car
2022-10-12 17:58:37.49, 26, 1->3, 6.45, car
2022-10-12 17:58:38.89, 26, 3->1, 7.87, car
2022-10-12 17:58:40.96, 26, 1->3, 6.48, car
2022-10-12 17:58:42.36, 26, 1->3, 7.35, car
2022-10-12 17:58:45.09, 26, 1->3, 6.54, car
2022-10-12 17:58:46.89, 26, 1->3, 6.54, car
2022-10-12 17:58:49.76, 26, 1->3, 8.33, car
2022-10-12 17:58:51.76, 26, 1->3, 7.46, car
2022-10-12 17:58:52.43, 26, 1->0, 6.84, car
2022-10-12 17:58:54.29, 26, 1->0, 7.04, car
2022-10-12 17:58:54.89, 26, 1->3, 7.33, car
2022-10-12 17:58:56.36, 26, 1->3, 8.25, car
2022-10-12 17:58:57.03, 26, 1->0, 6.86, car
2022-10-12 17:58:58.25, 26, 1->3, 8.2, car
2022-10-12 17:58:58.79, 26, 1->0, 7.38, car
2022-10-12 17:58:59.65, 26, 1->3, 8.01, car
2022-10-12 17:59:00.52, 26, 1->0, 7.54, car
2022-10-12 17:59:01.52, 26, 1->3, 8.24, car
2022-10-12 17:59:03.59, 26, 1->0, 8.05, car
2022-10-12 17:59:04.19, 26, 1->3, 7.33, bus_m
2022-10-12 17:59:05.32, 26, 1->0, 8.13, car
2022-10-12 17:59:06.32, 26, 1->3, 7.12, car
2022-10-12 17:59:07.85, 26, 1->0, 8.83, car
2022-10-12 17:59:09.32, 26, 1->3, 8.39, car
2022-10-12 17:59:09.72, 26, 1->0, 9.09, car
2022-10-12 17:59:11.99, 26, 1->0, 8.43, car
2022-10-12 17:59:14.92, 26, 1->3, 9.24, car
2022-10-12 17:59:14.99, 26, 1->0, 7.11, car
2022-10-12 17:59:16.59, 26, 1->0, 6.37, car
2022-10-12 17:59:21.85, 26, 2->0, 8.0, car
2022-10-12 17:59:23.12, 26, 2->0, 7.98, car
2022-10-12 17:59:23.65, 26, 0->2, 7.84, car
2022-10-12 17:59:27.19, 26, 0->2, 6.11, car
2022-10-12 17:59:27.39, 26, 0->2, 7.47, car
2022-10-12 17:59:28.12, 26, 2->0, 6.32, bus_m
2022-10-12 17:59:30.32, 26, 2->0, 4.82, bus_m
2022-10-12 17:59:30.52, 26, 0->2, 5.79, car
2022-10-12 17:59:30.85, 26, 2->0, 7.8, car
2022-10-12 17:59:32.25, 26, 0->2, 8.77, car
2022-10-12 17:59:32.59, 26, 0->2, 6.02, car
2022-10-12 17:59:32.65, 26, 2->0, 8.0, car
2022-10-12 17:59:33.79, 26, 0->2, 9.14, car
2022-10-12 17:59:34.19, 26, 0->2, 7.41, car
2022-10-12 17:59:34.39, 26, 2->0, 8.0, car
2022-10-12 17:59:34.85, 26, 0->2, 4.0, car
2022-10-12 17:59:35.72, 26, 2->0, 7.99, car
2022-10-12 17:59:36.25, 26, 0->2, 8.62, car
2022-10-12 17:59:38.05, 26, 2->0, 8.25, car
2022-10-12 17:59:38.12, 26, 0->2, 7.92, car
2022-10-12 17:59:38.19, 26, 0->2, 7.53, car
2022-10-12 17:59:39.99, 26, 2->0, 7.87, truck_s
2022-10-12 17:59:40.45, 26, 0->2, 7.66, car
2022-10-12 17:59:41.59, 26, 0->2, 8.86, car
2022-10-12 17:59:41.85, 26, 2->0, 6.15, car
2022-10-12 17:59:42.79, 26, 0->2, 7.3, car
2022-10-12 17:59:43.79, 26, 0->2, 8.33, car
2022-10-12 17:59:44.05, 26, 2->0, 6.77, car
2022-10-12 17:59:45.52, 26, 2->0, 6.21, car
2022-10-12 17:59:45.72, 26, 0->2, 8.04, truck_s
2022-10-12 17:59:45.72, 26, 0->2, 6.96, car
2022-10-12 17:59:46.12, 26, 2->0, 7.39, car
2022-10-12 17:59:47.25, 26, 2->0, 6.97, car
2022-10-12 17:59:47.52, 26, 0->2, 7.96, car
2022-10-12 17:59:48.65, 26, 0->2, 7.65, car
2022-10-12 17:59:49.32, 26, 2->0, 6.8, car
2022-10-12 17:59:50.05, 26, 0->2, 9.42, car
2022-10-12 17:59:50.85, 26, 2->0, 6.49, car
2022-10-12 17:59:52.12, 26, 2->0, 6.61, car
2022-10-12 17:59:52.99, 26, 2->0, 6.87, car
2022-10-12 17:59:53.25, 26, 0->2, 8.17, car
2022-10-12 17:59:54.45, 26, 2->0, 6.28, car
2022-10-12 17:59:54.65, 26, 0->2, 7.93, bus_s
2022-10-12 17:59:54.85, 26, 2->0, 6.93, car
2022-10-12 17:59:55.85, 26, 0->2, 7.88, car
2022-10-12 17:59:55.92, 26, 0->2, 8.66, car
2022-10-12 17:59:57.19, 26, 2->0, 6.49, car
2022-10-12 17:59:57.45, 26, 7->6, 7.95, truck_s
2022-10-12 17:59:57.52, 26, 0->2, 8.53, car
2022-10-12 17:59:59.19, 26, 0->2, 7.84, car
2022-10-12 17:59:59.39, 26, 2->0, 6.68, car
2022-10-12 18:00:01.19, 26, 2->0, 7.26, car
2022-10-12 18:00:01.32, 26, 0->2, 7.81, truck_m
2022-10-12 18:00:02.92, 26, 0->2, 7.66, car
2022-10-12 18:00:03.38, 26, 0->2, 8.11, car
2022-10-12 18:00:03.78, 26, 2->0, 7.67, car
2022-10-12 18:00:04.38, 26, 2->0, 8.15, car
2022-10-12 18:00:05.25, 26, 2->0, 7.83, car
2022-10-12 18:00:06.32, 26, 7->6, 9.99, car
2022-10-12 18:00:06.78, 26, 0->2, 9.07, car
2022-10-12 18:00:06.78, 26, 2->0, 7.1, car
2022-10-12 18:00:06.85, 26, 0->2, 8.22, bus_m
2022-10-12 18:00:08.05, 26, 2->0, 7.64, car
2022-10-12 18:00:09.18, 26, 2->0, 7.54, car
2022-10-12 18:00:09.78, 26, 0->2, 10.96, car
2022-10-12 18:00:10.05, 26, 2->0, 7.34, car
2022-10-12 18:00:11.32, 26, 0->2, 9.18, car
