2022-10-13 07:29:46.47, 12, 1->2, 16.48, car
2022-10-13 18:58:20.33, 12, 3->1, 6.94, car
2022-10-13 18:58:20.86, 12, 1->2, 11.11, car
2022-10-13 18:58:24.20, 12, 1->2, 14.14, car
2022-10-13 18:58:26.20, 12, 1->0, 7.62, car
2022-10-13 18:58:26.33, 12, 1->2, 24.64, car
2022-10-13 18:58:27.46, 12, 3->2, 4.83, car
2022-10-13 18:58:29.26, 12, 1->0, 6.89, car
2022-10-13 18:58:30.73, 12, 1->0, 7.35, car
2022-10-13 18:58:32.66, 12, 1->0, 8.74, car
2022-10-13 18:58:33.00, 12, 1->2, 24.08, car
2022-10-13 18:58:34.60, 12, 1->0, 9.47, car
2022-10-13 18:58:35.33, 12, 1->2, 18.17, car
2022-10-13 18:58:37.46, 12, 3->2, 7.95, car
2022-10-13 18:58:37.53, 12, 1->0, 8.31, car
2022-10-13 18:58:39.26, 12, 1->0, 8.33, car
2022-10-13 18:58:39.86, 12, 1->2, 11.07, car
2022-10-13 18:58:40.80, 12, 1->0, 7.98, car
2022-10-13 18:58:46.13, 12, 1->2, 28.26, car
2022-10-13 18:58:52.06, 12, 2->0, 6.69, car
2022-10-13 18:58:53.40, 12, 2->0, 8.18, bus_m
2022-10-13 18:58:56.33, 12, 0->2, 6.62, car
2022-10-13 18:58:57.26, 12, 0->2, 6.64, car
2022-10-13 18:58:57.86, 12, 0->2, 4.93, bus_m
2022-10-13 18:58:58.86, 12, 0->2, 6.86, car
2022-10-13 18:58:59.46, 12, 0->2, 7.04, car
2022-10-13 18:59:00.80, 12, 2->0, 7.09, car
2022-10-13 18:59:01.20, 12, 2->0, 6.98, car
2022-10-13 18:59:01.86, 12, 0->2, 6.08, car
2022-10-13 18:59:03.06, 12, 0->2, 6.78, car
2022-10-13 18:59:05.40, 12, 0->2, 8.34, car
2022-10-13 18:59:07.73, 12, 0->2, 9.91, car
2022-10-13 18:59:08.20, 12, 0->2, 9.36, car
2022-10-13 18:59:09.20, 12, 0->2, 6.46, bus_m
2022-10-13 18:59:09.46, 12, 0->2, 9.83, car
2022-10-13 18:59:10.80, 12, 0->2, 10.25, car
2022-10-13 18:59:11.73, 12, 0->2, 8.05, bus_m
2022-10-13 18:59:12.66, 12, 0->2, 11.26, car
2022-10-13 18:59:12.66, 12, 0->2, 9.44, car
2022-10-13 18:59:14.40, 12, 0->2, 10.54, car
2022-10-13 18:59:15.00, 12, 2->0, 7.52, car
2022-10-13 18:59:16.46, 12, 0->2, 10.17, car
2022-10-13 18:59:17.26, 12, 0->2, 9.57, car
2022-10-13 18:59:17.60, 12, 2->0, 7.18, car
2022-10-13 18:59:17.66, 12, 0->2, 10.57, car
2022-10-13 18:59:19.20, 12, 2->0, 7.51, car
2022-10-13 18:59:19.26, 12, 0->2, 11.01, car
2022-10-13 18:59:19.66, 12, 0->2, 9.35, car
2022-10-13 18:59:20.53, 12, 0->2, 11.01, car
2022-10-13 18:59:20.53, 12, 2->0, 6.93, car
2022-10-13 18:59:22.40, 12, 2->0, 7.18, car
2022-10-13 18:59:23.46, 12, 0->2, 9.8, car
2022-10-13 18:59:24.40, 12, 2->0, 7.12, car
2022-10-13 18:59:24.60, 12, 0->2, 10.02, car
2022-10-13 18:59:26.73, 12, 0->2, 9.38, car
2022-10-13 18:59:27.26, 12, 0->2, 11.68, bus_m
2022-10-13 18:59:28.53, 12, 0->2, 9.38, car
2022-10-13 18:59:29.53, 12, 0->2, 9.66, car
2022-10-13 18:59:29.86, 12, 0->2, 9.18, car
2022-10-13 18:59:31.00, 12, 0->2, 9.16, car
2022-10-13 18:59:31.33, 12, 2->0, 7.82, car
2022-10-13 18:59:32.26, 12, 0->2, 9.99, car
2022-10-13 18:59:32.46, 12, 2->0, 8.05, car
2022-10-13 18:59:33.60, 12, 2->0, 7.24, car
2022-10-13 18:59:33.86, 12, 0->2, 11.8, car
2022-10-13 18:59:34.53, 12, 2->0, 7.83, car
2022-10-13 18:59:36.73, 12, 2->0, 7.26, car
2022-10-13 18:59:37.80, 12, 2->0, 7.3, car
2022-10-13 18:59:38.06, 12, 0->2, 9.4, car
2022-10-13 18:59:39.26, 12, 0->2, 9.08, car
2022-10-13 18:59:39.80, 12, 2->0, 7.42, car
2022-10-13 18:59:41.06, 12, 0->2, 9.86, car
2022-10-13 18:59:41.80, 12, 2->0, 6.93, car
2022-10-13 18:59:43.60, 12, 0->2, 9.81, car
2022-10-13 18:59:43.80, 12, 0->2, 11.12, car
2022-10-13 18:59:43.93, 12, 2->0, 7.91, car
2022-10-13 18:59:45.00, 12, 0->2, 10.18, car
2022-10-13 18:59:45.60, 12, 2->0, 8.45, car
2022-10-13 18:59:46.46, 12, 0->2, 10.08, car
2022-10-13 18:59:46.46, 12, 2->0, 7.99, car
2022-10-13 18:59:48.20, 12, 0->2, 12.55, car
2022-10-13 18:59:48.66, 12, 2->0, 7.84, car
2022-10-13 18:59:49.33, 12, 0->2, 8.35, car
2022-10-13 18:59:49.46, 12, 2->0, 7.1, car
2022-10-13 18:59:49.66, 12, 0->2, 11.66, car
2022-10-13 18:59:50.00, 12, 2->0, 7.75, car
2022-10-13 18:59:50.73, 12, 0->2, 9.02, car
2022-10-13 18:59:50.86, 12, 2->0, 7.72, car
2022-10-13 18:59:51.20, 12, 0->2, 11.78, car
2022-10-13 18:59:51.20, 12, 2->0, 7.85, car
2022-10-13 18:59:52.73, 12, 2->0, 8.14, car
2022-10-13 18:59:53.26, 12, 0->2, 10.25, car
2022-10-13 18:59:53.93, 12, 2->0, 7.22, car
2022-10-13 18:59:54.26, 12, 0->2, 10.11, car
2022-10-13 18:59:54.33, 12, 2->0, 8.63, car
2022-10-13 18:59:54.60, 12, 0->2, 12.14, car
2022-10-13 18:59:56.26, 12, 0->2, 9.9, car
2022-10-13 18:59:57.66, 12, 2->0, 8.8, bus_m
2022-10-13 18:59:58.20, 12, 0->2, 11.15, car
2022-10-13 19:00:00.40, 12, 0->2, 10.81, car
2022-10-13 19:00:00.53, 12, 0->2, 10.93, car
2022-10-13 19:00:00.53, 12, 2->0, 7.26, car
2022-10-13 19:00:02.93, 12, 0->2, 10.74, truck_s
2022-10-13 19:00:03.06, 12, 0->2, 10.25, car
2022-10-13 19:00:04.86, 12, 0->2, 12.21, truck_s
2022-10-13 19:00:05.46, 12, 0->2, 7.93, bus_m
2022-10-13 19:00:05.73, 12, 0->2, 10.03, car
2022-10-13 19:00:07.13, 12, 0->2, 10.08, car
2022-10-13 19:00:07.20, 12, 0->2, 10.24, bus_m
2022-10-13 19:00:07.46, 12, 0->2, 10.22, car
2022-10-13 19:00:11.80, 12, 1->2, 17.87, car
2022-10-13 19:00:13.76, 12, 0->3, 11.36, truck_s
2022-10-13 19:00:13.76, 12, 2->1, 7.21, car
2022-10-13 19:00:14.62, 12, 1->2, 30.78, car
2022-10-13 19:00:15.49, 12, 2->1, 7.69, truck_s
2022-10-13 19:00:15.56, 12, 0->3, 12.14, car
2022-10-13 19:00:17.29, 12, 0->3, 12.92, car
2022-10-13 19:00:17.36, 12, 2->1, 7.78, car
2022-10-13 19:00:18.49, 12, 1->2, 20.31, car
2022-10-13 19:00:18.76, 12, 2->1, 5.25, car
2022-10-13 19:00:19.56, 12, 2->1, 7.58, truck_s
2022-10-13 19:00:20.09, 12, 0->3, 10.08, car
2022-10-13 19:00:21.42, 12, 2->1, 5.26, car
2022-10-13 19:00:22.36, 12, 2->1, 8.69, car
2022-10-13 19:00:22.49, 12, 0->3, 12.64, car
2022-10-13 19:00:22.56, 12, 1->2, 17.67, car
2022-10-13 19:00:23.69, 12, 2->1, 5.05, car
2022-10-13 19:00:24.22, 12, 2->1, 10.16, car
2022-10-13 19:00:24.49, 12, 0->3, 11.42, car
2022-10-13 19:00:25.29, 12, 2->1, 5.01, car
2022-10-13 19:00:26.42, 12, 1->2, 22.89, car
2022-10-13 19:00:26.69, 12, 0->3, 11.23, car
2022-10-13 19:00:28.16, 12, 0->3, 11.46, car
2022-10-13 19:00:28.96, 12, 2->1, 7.23, car
2022-10-13 19:00:29.42, 12, 1->2, 22.23, car
2022-10-13 19:00:30.56, 12, 2->1, 8.23, car
2022-10-13 19:00:31.09, 12, 0->3, 11.87, car
2022-10-13 19:00:31.16, 12, 2->0, 4.69, car
2022-10-13 19:00:32.49, 12, 2->1, 9.14, car
2022-10-13 19:00:33.62, 12, 0->3, 11.33, car
2022-10-13 19:00:33.69, 12, 2->1, 5.7, car
2022-10-13 19:00:33.89, 12, 1->2, 30.82, car
2022-10-13 19:00:36.82, 12, 1->2, 25.93, car
2022-10-13 19:00:39.56, 12, 1->2, 23.92, car
2022-10-13 19:00:42.62, 12, 0->3, 11.2, car
2022-10-13 19:00:43.29, 12, 2->1, 8.26, car
2022-10-13 19:00:47.69, 12, 3->1, 5.57, car
2022-10-13 19:00:49.16, 12, 3->1, 7.16, car
2022-10-13 19:00:49.69, 12, 3->1, 6.34, car
2022-10-13 19:00:51.42, 12, 3->1, 6.92, truck_s
2022-10-13 19:00:51.62, 12, 1->3, 5.9, truck_s
2022-10-13 19:00:52.96, 12, 3->1, 7.12, car
2022-10-13 19:00:53.42, 12, 3->1, 6.07, bus_m
2022-10-13 19:00:54.22, 12, 1->3, 5.33, car
2022-10-13 19:00:54.89, 12, 1->2, 13.49, car
2022-10-13 19:00:55.56, 12, 1->3, 5.44, car
2022-10-13 19:00:55.76, 12, 3->1, 8.01, car
2022-10-13 19:00:57.82, 12, 3->1, 5.75, car
2022-10-13 19:00:58.76, 12, 1->3, 5.83, car
2022-10-13 19:00:59.42, 12, 3->1, 7.48, car
2022-10-13 19:01:01.22, 12, 3->1, 7.51, car
2022-10-13 19:01:01.62, 12, 1->3, 5.74, car
2022-10-13 19:01:02.49, 12, 1->2, 3.59, car
2022-10-13 19:01:02.62, 12, 1->3, 6.31, car
2022-10-13 19:01:03.22, 12, 1->3, 6.28, car
2022-10-13 19:01:04.29, 12, 3->1, 8.17, car
2022-10-13 19:01:06.49, 12, 3->1, 7.65, car
2022-10-13 19:01:07.49, 12, 3->1, 6.48, car
2022-10-13 19:01:07.62, 12, 1->3, 5.46, truck_s
2022-10-13 19:01:08.82, 12, 3->1, 6.94, car
2022-10-13 19:01:09.89, 12, 3->1, 6.13, car
2022-10-13 19:01:11.16, 12, 3->1, 7.41, car
2022-10-13 19:01:13.36, 12, 3->1, 7.35, car
2022-10-13 19:01:14.82, 12, 3->1, 7.05, car
2022-10-13 19:01:14.96, 12, 1->3, 9.62, car
2022-10-13 19:01:17.69, 12, 3->1, 8.11, car
2022-10-13 19:01:19.62, 12, 3->1, 9.02, car
2022-10-13 19:01:21.49, 12, 1->2, 7.78, car
2022-10-13 19:01:25.22, 12, 1->2, 14.18, car
2022-10-13 19:01:27.02, 12, 1->0, 8.36, car
2022-10-13 19:01:29.69, 12, 3->2, 4.92, car
2022-10-13 19:01:30.02, 12, 1->0, 8.77, car
2022-10-13 19:01:31.42, 12, 3->2, 5.8, car
2022-10-13 19:01:31.56, 12, 1->0, 10.94, car
2022-10-13 19:01:33.22, 12, 1->0, 9.59, car
2022-10-13 19:01:33.36, 12, 3->2, 5.56, car
2022-10-13 19:01:34.56, 12, 1->2, 20.93, car
2022-10-13 19:01:35.22, 12, 1->0, 8.54, car
2022-10-13 19:01:36.42, 12, 3->2, 5.07, car
2022-10-13 19:01:38.82, 12, 3->2, 6.59, car
2022-10-13 19:01:41.89, 12, 3->2, 6.77, car
2022-10-13 19:01:43.16, 12, 3->2, 7.62, car
2022-10-13 19:01:44.49, 12, 1->0, 9.94, car
2022-10-13 19:01:45.36, 12, 3->2, 6.57, car
2022-10-13 19:01:46.62, 12, 3->2, 7.28, car
2022-10-13 19:01:51.35, 12, 0->2, 10.95, car
2022-10-13 19:01:51.95, 12, 0->2, 10.23, car
2022-10-13 19:01:54.28, 12, 0->2, 10.56, car
2022-10-13 19:01:54.88, 12, 0->2, 8.6, car
2022-10-13 19:01:56.22, 12, 0->2, 9.77, car
2022-10-13 19:01:56.22, 12, 0->2, 5.3, bus_m
2022-10-13 19:01:59.15, 12, 0->2, 10.83, car
2022-10-13 19:02:00.68, 12, 0->2, 6.64, car
2022-10-13 19:02:02.55, 12, 0->2, 7.18, car
2022-10-13 19:02:02.95, 12, 0->2, 8.01, car
2022-10-13 19:02:04.88, 12, 0->2, 8.27, car
2022-10-13 19:02:06.82, 12, 0->2, 7.63, car
2022-10-13 19:02:07.48, 12, 0->2, 9.14, car
2022-10-13 19:02:07.75, 12, 0->2, 6.24, bus_m
2022-10-13 19:02:09.42, 12, 0->2, 10.08, car
2022-10-13 19:02:10.55, 12, 0->2, 8.27, car
2022-10-13 19:02:12.02, 12, 0->2, 8.4, car
2022-10-13 19:02:12.22, 12, 0->2, 9.13, car
2022-10-13 19:02:14.02, 12, 0->2, 6.76, bus_m
2022-10-13 19:02:15.08, 12, 0->2, 9.31, car
2022-10-13 19:02:17.35, 12, 0->2, 9.62, car
2022-10-13 19:02:17.88, 12, 0->2, 9.85, car
2022-10-13 19:02:18.95, 12, 0->2, 9.86, car
2022-10-13 19:02:19.35, 12, 0->2, 4.53, bus_m
2022-10-13 19:02:20.42, 12, 0->2, 9.67, car
2022-10-13 19:02:21.55, 12, 0->2, 9.1, car
2022-10-13 19:02:22.62, 12, 0->2, 10.61, car
2022-10-13 19:02:22.75, 12, 2->0, 7.72, car
2022-10-13 19:02:24.22, 12, 0->2, 8.45, car
2022-10-13 19:02:24.22, 12, 2->0, 4.63, bus_m
2022-10-13 19:02:24.42, 12, 0->2, 10.67, car
2022-10-13 19:02:25.35, 12, 2->0, 8.28, car
2022-10-13 19:02:26.22, 12, 0->2, 9.37, car
2022-10-13 19:02:26.62, 12, 0->2, 10.35, car
2022-10-13 19:02:27.42, 12, 2->0, 8.31, car
2022-10-13 19:02:28.68, 12, 2->0, 8.97, car
2022-10-13 19:02:29.35, 12, 0->2, 10.34, car
2022-10-13 19:02:29.82, 12, 0->2, 9.33, car
2022-10-13 19:02:31.68, 12, 2->0, 9.71, bus_m
2022-10-13 19:02:32.08, 12, 0->2, 10.08, car
2022-10-13 19:02:33.55, 12, 2->0, 7.88, car
2022-10-13 19:02:34.02, 12, 0->2, 9.91, car
2022-10-13 19:02:35.22, 12, 2->0, 7.45, car
2022-10-13 19:02:36.02, 12, 2->0, 8.19, car
2022-10-13 19:02:36.95, 12, 0->2, 7.73, car
2022-10-13 19:02:37.02, 12, 0->2, 7.68, car
2022-10-13 19:02:37.62, 12, 2->0, 7.54, car
2022-10-13 19:02:37.82, 12, 0->2, 9.36, car
2022-10-13 19:02:37.95, 12, 2->0, 8.24, car
2022-10-13 19:02:39.82, 12, 2->0, 8.32, car
2022-10-13 19:02:39.95, 12, 0->2, 9.31, car
2022-10-13 19:02:40.68, 12, 0->2, 7.16, car
2022-10-13 19:02:41.22, 12, 2->0, 7.07, car
2022-10-13 19:02:43.62, 12, 0->2, 7.55, car
2022-10-13 19:02:43.95, 12, 0->2, 9.47, car
2022-10-13 19:02:45.55, 12, 0->2, 8.88, car
2022-10-13 19:02:46.02, 12, 0->2, 8.62, bus_m
2022-10-13 19:02:46.02, 12, 0->2, 7.26, car
2022-10-13 19:02:47.55, 12, 0->2, 8.72, car
2022-10-13 19:02:48.82, 12, 0->2, 10.26, car
2022-10-13 19:02:49.42, 12, 2->0, 6.67, bus_m
2022-10-13 19:02:51.42, 12, 0->2, 9.11, car
2022-10-13 19:02:52.02, 12, 2->0, 8.33, bus_m
2022-10-13 19:02:52.42, 12, 0->2, 9.84, car
2022-10-13 19:02:53.22, 12, 0->2, 9.88, car
2022-10-13 19:02:54.55, 12, 0->2, 10.4, car
2022-10-13 19:02:54.62, 12, 2->0, 6.66, car
2022-10-13 19:02:55.95, 12, 2->0, 6.1, car
2022-10-13 19:02:56.15, 12, 0->2, 10.0, car
2022-10-13 19:02:57.68, 12, 2->0, 6.9, car
2022-10-13 19:02:58.68, 12, 0->2, 9.2, car
2022-10-13 19:02:59.02, 12, 2->0, 7.73, car
2022-10-13 19:03:00.22, 12, 0->2, 9.43, car
2022-10-13 19:03:00.48, 12, 2->0, 6.29, car
2022-10-13 19:03:01.68, 12, 0->2, 9.64, car
2022-10-13 19:03:02.22, 12, 2->0, 9.38, bus_m
2022-10-13 19:03:02.35, 12, 0->2, 7.69, car
2022-10-13 19:03:03.35, 12, 0->2, 9.7, car
2022-10-13 19:03:04.48, 12, 0->2, 7.74, car
2022-10-13 19:03:04.95, 12, 2->0, 8.19, car
2022-10-13 19:03:05.08, 12, 0->2, 9.79, car
2022-10-13 19:03:06.28, 12, 0->2, 8.67, car
2022-10-13 19:03:06.75, 12, 0->2, 10.81, car
2022-10-13 19:03:08.75, 12, 0->2, 9.43, bus_m
2022-10-13 19:03:11.42, 12, 1->2, 19.18, car
2022-10-13 19:03:12.95, 12, 0->3, 13.04, car
2022-10-13 19:03:14.88, 12, 1->2, 32.24, car
2022-10-13 19:03:15.95, 12, 0->3, 13.67, car
2022-10-13 19:03:16.55, 12, 2->1, 7.58, car
2022-10-13 19:03:16.82, 12, 2->0, 4.98, truck_s
2022-10-13 19:03:18.75, 12, 0->3, 12.98, car
2022-10-13 19:03:19.55, 12, 1->2, 20.36, car
2022-10-13 19:03:19.95, 12, 2->1, 8.58, car
2022-10-13 19:03:20.35, 12, 0->3, 12.72, car
2022-10-13 19:03:20.82, 12, 2->1, 5.63, bus_m
2022-10-13 19:03:22.55, 12, 1->2, 18.64, car
2022-10-13 19:03:23.22, 12, 0->3, 16.99, car
2022-10-13 19:03:24.35, 12, 2->1, 8.04, car
2022-10-13 19:03:25.15, 12, 0->3, 15.73, car
2022-10-13 19:03:25.22, 12, 1->2, 23.33, car
2022-10-13 19:03:27.02, 12, 0->3, 19.79, car
2022-10-13 19:03:29.15, 12, 1->2, 22.35, car
2022-10-13 19:03:29.22, 12, 0->3, 21.21, car
2022-10-13 19:03:33.15, 12, 1->2, 19.47, car
2022-10-13 19:03:33.62, 12, 0->3, 13.53, car
2022-10-13 19:03:36.08, 12, 1->2, 28.04, car
2022-10-13 19:03:36.22, 12, 0->3, 18.55, car
2022-10-13 19:03:38.55, 12, 2->0, 6.18, car
2022-10-13 19:03:41.55, 12, 1->2, 19.5, car
2022-10-13 19:03:47.81, 12, 1->3, 7.1, car
2022-10-13 19:03:48.68, 12, 1->2, 16.05, car
2022-10-13 19:03:49.21, 12, 1->3, 7.18, truck_s
2022-10-13 19:03:49.21, 12, 1->3, 7.14, car
2022-10-13 19:03:50.28, 12, 3->1, 6.39, car
2022-10-13 19:03:52.28, 12, 1->3, 5.93, car
2022-10-13 19:03:54.28, 12, 3->1, 6.42, car
2022-10-13 19:03:54.94, 12, 3->1, 6.58, car
2022-10-13 19:03:55.28, 12, 1->3, 5.94, bus_m
2022-10-13 19:03:57.21, 12, 3->1, 6.75, car
2022-10-13 19:03:57.34, 12, 1->3, 5.16, car
2022-10-13 19:03:58.54, 12, 3->1, 7.78, car
2022-10-13 19:03:59.48, 12, 3->1, 6.58, car
2022-10-13 19:03:59.88, 12, 1->3, 5.43, car
2022-10-13 19:04:01.08, 12, 3->1, 6.34, car
2022-10-13 19:04:03.34, 12, 3->1, 7.16, car
2022-10-13 19:04:03.74, 12, 3->1, 7.73, car
2022-10-13 19:04:05.81, 12, 3->1, 6.75, car
2022-10-13 19:04:06.14, 12, 3->1, 7.86, car
2022-10-13 19:04:07.94, 12, 3->1, 8.15, car
2022-10-13 19:04:10.41, 12, 3->1, 7.26, car
2022-10-13 19:04:13.21, 12, 3->1, 6.73, car
2022-10-13 19:04:16.01, 12, 3->1, 7.22, car
2022-10-13 19:04:24.08, 12, 1->0, 6.1, car
2022-10-13 19:04:24.94, 12, 1->0, 9.99, car
2022-10-13 19:04:26.88, 12, 3->2, 7.13, car
2022-10-13 19:04:28.28, 12, 1->2, 22.01, car
2022-10-13 19:04:28.48, 12, 1->0, 10.98, car
2022-10-13 19:04:30.14, 12, 3->2, 5.55, car
2022-10-13 19:04:34.01, 12, 3->2, 8.15, car
2022-10-13 19:04:39.21, 12, 1->2, 31.71, car
2022-10-13 19:04:42.68, 12, 1->2, 19.05, car
2022-10-13 19:04:50.34, 12, 1->2, 19.72, car
2022-10-13 19:04:52.88, 12, 0->2, 6.29, car
2022-10-13 19:04:54.94, 12, 0->2, 5.6, bus_m
2022-10-13 19:04:55.41, 12, 0->2, 6.71, car
2022-10-13 19:04:55.88, 12, 0->2, 8.99, car
2022-10-13 19:04:58.28, 12, 0->2, 4.92, bus_m
2022-10-13 19:04:58.74, 12, 0->2, 5.9, car
2022-10-13 19:04:59.61, 12, 0->2, 7.06, car
2022-10-13 19:05:00.54, 12, 0->2, 5.57, car
2022-10-13 19:05:01.68, 12, 0->2, 7.6, car
2022-10-13 19:05:01.94, 12, 2->0, 5.85, bus_m
2022-10-13 19:05:03.81, 12, 0->2, 8.38, car
2022-10-13 19:05:04.08, 12, 0->2, 7.06, car
2022-10-13 19:05:04.94, 12, 2->0, 7.14, truck_s
2022-10-13 19:05:05.21, 12, 0->2, 8.16, car
2022-10-13 19:05:05.28, 12, 0->2, 9.92, car
2022-10-13 19:05:05.94, 12, 2->0, 7.11, car
2022-10-13 19:05:06.14, 12, 0->2, 8.81, car
2022-10-13 19:05:09.48, 12, 0->2, 8.82, car
2022-10-13 19:05:12.08, 12, 0->2, 10.09, car
2022-10-13 19:05:12.54, 12, 0->2, 9.42, car
2022-10-13 19:05:12.74, 12, 2->0, 7.35, car
2022-10-13 19:05:13.21, 12, 2->0, 8.94, car
2022-10-13 19:05:14.21, 12, 0->2, 9.1, car
2022-10-13 19:05:15.01, 12, 2->0, 7.52, car
2022-10-13 19:05:15.08, 12, 0->2, 9.34, car
2022-10-13 19:05:16.14, 12, 2->0, 7.65, car
2022-10-13 19:05:17.01, 12, 0->2, 8.94, car
2022-10-13 19:05:17.48, 12, 2->0, 7.95, car
2022-10-13 19:05:18.21, 12, 2->0, 8.05, car
2022-10-13 19:05:18.68, 12, 0->2, 9.19, car
2022-10-13 19:05:19.48, 12, 2->0, 8.65, car
2022-10-13 19:05:20.48, 12, 0->2, 8.84, car
2022-10-13 19:05:21.08, 12, 0->2, 9.78, car
2022-10-13 19:05:21.88, 12, 2->0, 7.34, car
2022-10-13 19:05:21.94, 12, 0->2, 9.5, car
2022-10-13 19:05:23.01, 12, 0->2, 10.21, car
2022-10-13 19:05:23.41, 12, 2->0, 8.79, car
2022-10-13 19:05:24.81, 12, 0->2, 10.96, car
2022-10-13 19:05:25.08, 12, 0->2, 9.08, car
2022-10-13 19:05:26.14, 12, 2->0, 10.14, bus_m
2022-10-13 19:05:26.48, 12, 0->2, 10.72, car
2022-10-13 19:05:28.34, 12, 0->2, 10.2, car
2022-10-13 19:05:30.14, 12, 2->0, 8.71, car
2022-10-13 19:05:30.28, 12, 0->2, 9.57, car
2022-10-13 19:05:30.61, 12, 3->0, 27.72, car
2022-10-13 19:05:30.68, 12, 0->2, 9.78, car
2022-10-13 19:05:31.01, 12, 2->0, 10.55, bus_m
2022-10-13 19:05:32.68, 12, 0->2, 9.47, car
2022-10-13 19:05:33.54, 12, 0->2, 9.36, car
2022-10-13 19:05:34.41, 12, 2->0, 9.34, bus_m
2022-10-13 19:05:34.74, 12, 0->2, 10.55, car
2022-10-13 19:05:35.08, 12, 0->2, 9.8, car
2022-10-13 19:05:36.34, 12, 0->2, 9.83, car
2022-10-13 19:05:36.88, 12, 0->2, 9.68, car
2022-10-13 19:05:37.34, 12, 2->0, 7.28, car
2022-10-13 19:05:38.61, 12, 2->0, 6.63, car
2022-10-13 19:05:38.74, 12, 0->2, 9.81, car
2022-10-13 19:05:38.88, 12, 2->0, 6.85, car
2022-10-13 19:05:40.21, 12, 0->2, 7.45, car
2022-10-13 19:05:40.54, 12, 2->0, 7.44, car
2022-10-13 19:05:40.81, 12, 0->2, 9.49, car
2022-10-13 19:05:41.74, 12, 0->2, 8.69, car
2022-10-13 19:05:41.94, 12, 2->0, 7.54, car
2022-10-13 19:05:42.61, 12, 2->0, 7.38, car
2022-10-13 19:05:43.61, 12, 0->2, 9.64, car
2022-10-13 19:05:43.74, 12, 0->2, 9.2, car
2022-10-13 19:05:44.34, 12, 2->0, 7.48, car
2022-10-13 19:05:44.81, 12, 2->0, 7.17, car
2022-10-13 19:05:45.48, 12, 0->2, 10.49, car
2022-10-13 19:05:46.14, 12, 2->0, 8.24, car
2022-10-13 19:05:47.08, 12, 0->2, 10.72, car
2022-10-13 19:05:48.24, 12, 2->0, 8.2, car
2022-10-13 19:05:48.64, 12, 2->0, 7.65, car
2022-10-13 19:05:49.10, 12, 0->2, 9.37, car
2022-10-13 19:05:49.90, 12, 0->2, 9.48, car
2022-10-13 19:05:50.30, 12, 2->0, 7.3, car
2022-10-13 19:05:51.10, 12, 0->2, 9.13, car
2022-10-13 19:05:51.70, 12, 0->2, 9.78, car
2022-10-13 19:05:52.24, 12, 2->0, 8.33, car
2022-10-13 19:05:53.24, 12, 0->2, 9.27, car
2022-10-13 19:05:53.64, 12, 2->0, 7.12, truck_s
2022-10-13 19:05:54.10, 12, 0->2, 9.36, car
2022-10-13 19:05:55.04, 12, 2->0, 7.86, car
2022-10-13 19:05:55.44, 12, 0->2, 9.66, car
2022-10-13 19:05:55.84, 12, 2->0, 10.71, bus_m
2022-10-13 19:05:56.37, 12, 0->2, 10.17, car
2022-10-13 19:05:58.17, 12, 0->2, 10.3, car
2022-10-13 19:05:58.24, 12, 2->0, 8.71, car
2022-10-13 19:05:59.44, 12, 0->2, 11.17, truck_s
2022-10-13 19:06:00.04, 12, 2->0, 9.12, car
2022-10-13 19:06:01.04, 12, 0->2, 9.96, car
2022-10-13 19:06:01.57, 12, 2->0, 8.6, car
2022-10-13 19:06:02.37, 12, 0->2, 10.13, car
2022-10-13 19:06:02.77, 12, 0->2, 11.86, car
2022-10-13 19:06:03.37, 12, 2->0, 8.0, car
2022-10-13 19:06:04.77, 12, 2->0, 10.65, bus_m
2022-10-13 19:06:04.84, 12, 0->2, 10.04, car
2022-10-13 19:06:05.50, 12, 0->2, 12.16, car
2022-10-13 19:06:06.24, 12, 0->2, 11.86, car
2022-10-13 19:06:06.64, 12, 2->0, 7.88, car
2022-10-13 19:06:07.70, 12, 0->2, 11.25, car
2022-10-13 19:06:10.57, 12, 1->2, 16.74, car
2022-10-13 19:06:13.37, 12, 1->2, 20.66, car
2022-10-13 19:06:14.90, 12, 0->3, 18.05, car
2022-10-13 19:06:15.17, 12, 2->1, 5.93, car
2022-10-13 19:06:15.64, 12, 1->2, 18.35, car
2022-10-13 19:06:15.84, 12, 2->1, 6.65, car
2022-10-13 19:06:17.17, 12, 2->1, 5.99, car
2022-10-13 19:06:19.30, 12, 0->3, 16.01, car
2022-10-13 19:06:19.64, 12, 1->2, 26.16, car
2022-10-13 19:06:19.64, 12, 2->1, 6.41, car
2022-10-13 19:06:20.97, 12, 0->3, 19.63, car
2022-10-13 19:06:20.97, 12, 2->1, 7.46, car
2022-10-13 19:06:22.50, 12, 1->2, 19.56, car
2022-10-13 19:06:22.97, 12, 2->1, 6.06, bus_m
2022-10-13 19:06:24.64, 12, 0->3, 14.72, car
2022-10-13 19:06:26.70, 12, 0->3, 12.84, car
2022-10-13 19:06:26.70, 12, 1->2, 14.44, bus_m
2022-10-13 19:06:27.97, 12, 2->1, 5.71, bus_m
2022-10-13 19:06:28.64, 12, 0->3, 12.13, car
2022-10-13 19:06:30.90, 12, 1->2, 19.19, car
2022-10-13 19:06:32.37, 12, 2->0, 5.35, bus_m
2022-10-13 19:06:33.37, 12, 1->2, 14.08, bus_m
2022-10-13 19:06:33.70, 12, 2->1, 8.65, car
