2022-10-06 07:28:11.98, 19, 0->1, 4.31, car
2022-10-06 18:53:35.71, 19, 2->3, 1.46, car
2022-10-06 18:53:36.91, 19, 0->1, 2.68, car
2022-10-06 18:53:36.98, 19, 0->1, 3.7, car
2022-10-06 18:53:37.14, 19, 0->1, 4.19, car
2022-10-06 18:53:39.04, 19, 0->1, 4.09, car
2022-10-06 18:53:40.84, 19, 0->1, 4.3, car
2022-10-06 18:53:42.54, 19, 0->1, 3.87, car
2022-10-06 18:53:43.71, 19, 0->1, 4.49, car
2022-10-06 18:53:43.84, 19, 0->1, 3.24, car
2022-10-06 18:53:45.51, 19, 0->1, 3.1, car
2022-10-06 18:53:47.64, 19, 0->1, 3.4, car
2022-10-06 18:53:51.94, 19, 0->1, 3.43, car
2022-10-06 18:53:54.64, 19, 4->2, 5.17, bus_m
2022-10-06 18:53:54.68, 19, 0->1, 3.37, car
2022-10-06 18:53:55.74, 19, 0->1, 2.92, car
2022-10-06 18:53:57.98, 19, 0->1, 2.94, car
2022-10-06 18:54:01.51, 19, 4->2, 3.88, car
2022-10-06 18:54:10.71, 19, 4->2, 1.98, car
2022-10-06 18:54:17.68, 19, 2->3, 1.52, car
2022-10-06 18:54:21.48, 19, 4->2, 8.85, car
2022-10-06 18:54:23.81, 19, 4->2, 10.29, car
2022-10-06 18:54:26.24, 19, 4->2, 11.09, car
2022-10-06 18:54:26.44, 19, 2->3, 4.04, car
2022-10-06 18:54:30.04, 19, 2->3, 2.85, car
2022-10-06 18:54:32.01, 19, 4->2, 11.43, car
2022-10-06 18:54:36.61, 19, 4->2, 4.36, car
2022-10-06 18:54:41.81, 19, 2->3, 1.12, car
2022-10-06 18:54:45.08, 19, 2->3, 1.25, car
2022-10-06 18:54:45.54, 19, 4->2, 8.54, car
2022-10-06 18:54:48.81, 19, 4->2, 8.98, car
2022-10-06 18:54:49.21, 19, 2->3, 2.82, car
2022-10-06 18:54:51.61, 19, 4->2, 10.63, car
2022-10-06 18:54:51.61, 19, 2->3, 3.73, car
2022-10-06 18:54:54.54, 19, 2->3, 3.77, car
2022-10-06 18:54:56.94, 19, 4->2, 12.54, car
2022-10-06 18:54:57.54, 19, 4->3, 2.95, car
2022-10-06 18:55:00.31, 19, 2->3, 3.26, car
2022-10-06 18:55:01.74, 19, 4->2, 9.53, bus_m
2022-10-06 18:55:07.14, 19, 4->2, 5.46, car
2022-10-06 18:55:11.08, 19, 4->2, 6.97, car
2022-10-06 18:55:11.81, 19, 2->3, 2.2, car
2022-10-06 18:55:23.97, 19, 4->2, 15.77, bus_m
2022-10-06 18:55:27.27, 19, 4->2, 12.61, car
2022-10-06 18:55:31.17, 19, 4->2, 11.34, car
2022-10-06 18:55:32.90, 19, 4->2, 15.12, car
2022-10-06 18:55:36.00, 19, 2->3, 3.42, car
2022-10-06 18:56:29.17, 19, 4->2, 19.68, car
2022-10-06 18:56:32.17, 19, 2->3, 3.68, car
2022-10-06 18:56:51.53, 19, 0->1, 2.17, car
2022-10-06 18:56:53.80, 19, 4->2, 11.09, car
2022-10-06 18:56:53.87, 19, 0->1, 1.53, car
2022-10-06 18:56:55.43, 19, 0->1, 2.8, car
2022-10-06 18:56:56.40, 19, 0->1, 1.9, car
2022-10-06 18:56:57.20, 19, 2->3, 3.31, car
2022-10-06 18:56:57.43, 19, 0->1, 2.35, car
2022-10-06 18:57:00.20, 19, 0->1, 2.38, car
2022-10-06 18:57:00.83, 19, 0->1, 2.5, car
2022-10-06 18:57:01.67, 19, 0->1, 3.62, car
2022-10-06 18:57:02.70, 19, 4->2, 16.3, car
2022-10-06 18:57:03.80, 19, 0->1, 3.86, car
2022-10-06 18:57:04.87, 19, 2->3, 5.16, car
2022-10-06 18:57:05.50, 19, 0->1, 2.37, car
2022-10-06 18:57:05.67, 19, 0->1, 3.63, car
2022-10-06 18:57:08.10, 19, 4->2, 20.46, car
2022-10-06 18:57:08.47, 19, 0->1, 4.3, car
2022-10-06 18:57:09.80, 19, 2->3, 6.66, car
2022-10-06 18:57:10.90, 19, 0->1, 2.93, car
2022-10-06 18:57:14.30, 19, 0->1, 3.69, car
2022-10-06 18:57:18.03, 19, 0->1, 3.95, car
2022-10-06 18:57:18.23, 19, 0->1, 2.94, car
2022-10-06 18:57:21.13, 19, 4->2, 20.51, car
2022-10-06 18:57:23.10, 19, 0->1, 4.12, car
2022-10-06 18:57:23.37, 19, 0->1, 1.52, car
2022-10-06 18:57:23.53, 19, 2->3, 4.3, car
2022-10-06 18:57:26.83, 19, 0->1, 4.99, car
2022-10-06 18:57:29.47, 19, 0->1, 1.78, car
2022-10-06 18:57:31.77, 19, 0->1, 2.65, car
2022-10-06 18:57:32.93, 19, 0->1, 3.94, car
2022-10-06 18:57:33.97, 19, 0->1, 2.79, car
2022-10-06 18:57:34.07, 19, 0->1, 1.43, car
2022-10-06 18:57:37.20, 19, 0->1, 1.33, car
2022-10-06 18:57:37.37, 19, 4->3, 2.68, car
2022-10-06 18:57:38.73, 19, 4->2, 12.47, car
2022-10-06 18:57:46.93, 19, 4->2, 16.6, car
2022-10-06 18:57:51.90, 19, 4->2, 6.65, car
2022-10-06 18:57:54.20, 19, 2->3, 1.51, car
2022-10-06 18:57:57.47, 19, 2->3, 1.93, car
2022-10-06 19:00:32.89, 19, 0->1, 2.68, car
2022-10-06 19:00:35.22, 19, 0->1, 3.09, car
2022-10-06 19:00:35.72, 19, 4->2, 14.42, car
2022-10-06 19:00:36.85, 19, 0->1, 3.48, car
2022-10-06 19:00:37.05, 19, 0->1, 3.09, car
2022-10-06 19:00:38.39, 19, 2->3, 4.21, car
2022-10-06 19:00:39.45, 19, 0->1, 2.85, car
2022-10-06 19:00:39.59, 19, 0->1, 3.47, car
2022-10-06 19:00:40.95, 19, 4->2, 18.4, car
2022-10-06 19:00:41.65, 19, 0->1, 3.21, car
2022-10-06 19:00:42.12, 19, 0->1, 3.41, car
2022-10-06 19:00:42.15, 19, 0->1, 3.0, car
2022-10-06 19:00:43.22, 19, 2->3, 4.53, car
2022-10-06 19:00:43.55, 19, 0->1, 3.3, car
2022-10-06 19:00:44.72, 19, 4->2, 13.96, bus_m
2022-10-06 19:00:46.25, 19, 0->1, 2.94, car
2022-10-06 19:00:48.25, 19, 0->1, 3.97, car
2022-10-06 19:00:49.12, 19, 2->3, 2.35, bus_m
2022-10-06 19:00:50.62, 19, 0->1, 3.25, car
2022-10-06 19:00:51.12, 19, 4->2, 6.42, bus_m
2022-10-06 19:00:51.69, 19, 0->1, 3.69, car
2022-10-06 19:00:52.15, 19, 0->1, 4.48, car
2022-10-06 19:00:53.32, 19, 0->1, 4.13, car
2022-10-06 19:00:53.62, 19, 4->2, 11.94, car
2022-10-06 19:00:53.95, 19, 0->1, 4.85, car
2022-10-06 19:00:54.52, 19, 0->1, 3.01, car
2022-10-06 19:00:56.32, 19, 0->1, 4.09, car
2022-10-06 19:01:01.79, 19, 0->1, 4.5, car
2022-10-06 19:01:03.05, 19, 4->2, 11.46, car
2022-10-06 19:01:05.72, 19, 0->1, 3.62, car
2022-10-06 19:01:05.82, 19, 0->1, 2.9, car
2022-10-06 19:01:07.85, 19, 0->1, 3.03, car
2022-10-06 19:01:10.09, 19, 0->1, 3.09, car
2022-10-06 19:01:10.42, 19, 0->1, 4.12, car
2022-10-06 19:01:11.35, 19, 4->2, 1.8, car
2022-10-06 19:01:13.02, 19, 2->3, 1.06, car
2022-10-06 19:01:13.49, 19, 0->1, 3.59, car
2022-10-06 19:01:13.49, 19, 0->1, 3.58, car
2022-10-06 19:01:14.59, 19, 0->1, 3.91, car
2022-10-06 19:01:15.49, 19, 0->1, 3.88, car
2022-10-06 19:01:15.52, 19, 4->2, 9.02, car
2022-10-06 19:01:16.72, 19, 2->3, 1.98, car
2022-10-06 19:01:17.09, 19, 0->1, 3.74, car
2022-10-06 19:01:19.89, 19, 4->2, 6.99, car
2022-10-06 19:01:24.62, 19, 2->3, 2.23, car
2022-10-06 19:01:27.89, 19, 4->2, 18.3, car
2022-10-06 19:01:30.72, 19, 2->3, 3.7, car
2022-10-06 19:01:31.05, 19, 4->2, 15.83, car
2022-10-06 19:01:34.21, 19, 2->3, 3.29, car
2022-10-06 19:01:34.68, 19, 4->2, 15.08, car
2022-10-06 19:01:37.05, 19, 4->2, 10.36, car
2022-10-06 19:01:37.78, 19, 2->3, 3.41, car
2022-10-06 19:01:44.65, 19, 2->3, 1.37, car
2022-10-06 19:01:44.81, 19, 4->2, 11.1, car
2022-10-06 19:01:47.78, 19, 4->2, 12.34, bus_m
2022-10-06 19:01:54.38, 19, 4->2, 13.88, bus_m
2022-10-06 19:01:58.81, 19, 4->2, 9.47, truck_s
2022-10-06 19:04:12.81, 19, 0->1, 1.51, car
2022-10-06 19:04:12.91, 19, 0->1, 2.8, car
2022-10-06 19:04:14.04, 19, 0->1, 2.76, car
2022-10-06 19:04:15.11, 19, 0->1, 3.66, car
2022-10-06 19:04:15.38, 19, 0->1, 2.73, car
2022-10-06 19:04:16.21, 19, 4->2, 15.53, bus_m
2022-10-06 19:04:16.41, 19, 0->1, 3.24, car
2022-10-06 19:04:17.44, 19, 0->1, 3.14, car
2022-10-06 19:04:21.48, 19, 0->1, 3.17, car
2022-10-06 19:04:22.74, 19, 0->1, 4.06, car
2022-10-06 19:04:25.61, 19, 0->1, 4.03, car
2022-10-06 19:04:27.71, 19, 0->1, 3.69, car
2022-10-06 19:04:28.28, 19, 4->3, 4.49, bus_m
2022-10-06 19:04:28.61, 19, 0->1, 4.61, car
2022-10-06 19:04:29.44, 19, 0->1, 3.04, car
2022-10-06 19:04:30.04, 19, 4->2, 13.37, car
2022-10-06 19:04:30.31, 19, 0->1, 3.16, car
2022-10-06 19:04:32.68, 19, 0->1, 3.46, car
2022-10-06 19:04:32.71, 19, 0->1, 2.84, car
2022-10-06 19:04:34.91, 19, 0->1, 3.16, car
2022-10-06 19:04:35.11, 19, 0->1, 3.38, car
2022-10-06 19:04:37.91, 19, 0->1, 3.74, bus_m
2022-10-06 19:04:38.88, 19, 0->1, 3.74, car
2022-10-06 19:04:40.74, 19, 0->1, 2.82, car
2022-10-06 19:04:47.17, 19, 0->1, 4.44, car
2022-10-06 19:04:47.80, 19, 0->1, 3.74, car
2022-10-06 19:04:49.67, 19, 0->1, 3.57, car
2022-10-06 19:04:51.87, 19, 0->1, 3.58, car
2022-10-06 19:04:52.17, 19, 0->1, 3.27, car
2022-10-06 19:04:52.20, 19, 4->2, 0.79, car
2022-10-06 19:04:53.04, 19, 0->1, 3.92, car
2022-10-06 19:04:53.10, 19, 0->1, 3.4, car
2022-10-06 19:04:54.97, 19, 4->3, 0.5, car
2022-10-06 19:04:55.20, 19, 0->1, 3.96, car
2022-10-06 19:04:56.20, 19, 4->2, 5.97, car
2022-10-06 19:04:56.90, 19, 0->1, 2.86, car
2022-10-06 19:05:00.67, 19, 4->2, 5.17, car
2022-10-06 19:05:04.77, 19, 2->3, 1.29, car
2022-10-06 19:05:08.40, 19, 4->2, 1.9, car
2022-10-06 19:05:10.34, 19, 2->3, 1.17, car
2022-10-06 19:05:12.47, 19, 4->2, 7.92, car
2022-10-06 19:05:12.87, 19, 2->3, 2.36, car
2022-10-06 19:05:16.17, 19, 2->3, 2.8, car
2022-10-06 19:05:16.74, 19, 4->2, 11.95, car
2022-10-06 19:05:19.64, 19, 4->2, 10.9, car
2022-10-06 19:05:20.20, 19, 2->3, 3.28, car
2022-10-06 19:05:22.70, 19, 4->2, 12.09, truck_s
2022-10-06 19:05:24.44, 19, 2->3, 2.19, car
2022-10-06 19:05:31.64, 19, 4->2, 4.55, car
2022-10-06 19:05:36.44, 19, 4->2, 6.8, car
2022-10-06 19:05:37.47, 19, 2->3, 1.92, car
2022-10-06 19:05:40.40, 19, 4->2, 6.46, car
2022-10-06 19:05:42.37, 19, 2->3, 1.74, car
2022-10-06 19:05:46.37, 19, 4->2, 8.85, car
2022-10-06 19:05:49.40, 19, 4->2, 9.87, car
2022-10-06 19:05:53.10, 19, 4->2, 8.02, car
2022-10-06 19:06:01.93, 19, 4->2, 4.63, car
2022-10-06 19:06:02.40, 19, 2->3, 1.16, car
2022-10-06 19:06:05.33, 19, 4->2, 9.65, car
2022-10-06 19:06:05.70, 19, 2->3, 2.77, car
2022-10-06 19:06:07.83, 19, 4->2, 11.97, car
2022-10-06 19:06:23.43, 19, 4->3, 2.55, car
2022-10-06 19:06:24.03, 19, 4->2, 10.08, car
2022-10-06 19:06:26.93, 19, 4->2, 10.06, car
2022-10-06 19:06:27.46, 19, 2->3, 3.27, car
2022-10-06 19:06:29.56, 19, 2->3, 4.01, car
2022-10-06 19:06:31.73, 19, 4->2, 15.43, car
2022-10-06 19:06:34.83, 19, 2->3, 3.52, car
2022-10-06 19:06:41.23, 19, 4->2, 15.42, car
2022-10-06 19:06:43.90, 19, 2->3, 4.21, car
2022-10-06 19:06:45.66, 19, 4->2, 16.32, car
2022-10-06 19:06:48.10, 19, 2->3, 4.36, car
2022-10-06 19:06:49.40, 19, 4->2, 16.11, car
2022-10-06 19:06:53.13, 19, 4->2, 9.89, car
2022-10-06 19:07:18.40, 19, 2->3, 0.41, car
2022-10-06 19:07:23.03, 19, 4->2, 14.52, car
2022-10-06 19:07:29.10, 19, 2->3, 1.87, car
2022-10-06 19:07:54.32, 19, 0->1, 2.88, car
2022-10-06 19:07:55.89, 19, 0->1, 3.23, car
2022-10-06 19:07:56.02, 19, 0->1, 2.87, car
2022-10-06 19:07:57.99, 19, 0->1, 3.09, car
2022-10-06 19:07:59.82, 19, 0->1, 2.7, car
2022-10-06 19:08:00.06, 19, 0->1, 3.38, car
2022-10-06 19:08:01.99, 19, 4->2, 20.52, car
2022-10-06 19:08:04.19, 19, 4->2, 19.21, car
2022-10-06 19:08:04.32, 19, 2->3, 4.81, car
2022-10-06 19:08:04.99, 19, 0->1, 3.27, car
2022-10-06 19:08:05.66, 19, 0->1, 3.74, car
2022-10-06 19:08:06.59, 19, 0->1, 2.72, car
2022-10-06 19:08:08.99, 19, 0->1, 2.47, car
2022-10-06 19:08:10.22, 19, 0->1, 3.59, car
2022-10-06 19:08:10.36, 19, 0->1, 2.84, car
2022-10-06 19:08:10.72, 19, 0->1, 3.22, car
2022-10-06 19:08:11.16, 19, 4->2, 10.67, car
2022-10-06 19:08:13.29, 19, 2->3, 1.22, car
2022-10-06 19:08:13.99, 19, 0->1, 2.11, car
2022-10-06 19:08:15.62, 19, 0->1, 3.34, car
2022-10-06 19:08:17.22, 19, 0->1, 1.99, car
2022-10-06 19:08:17.89, 19, 0->1, 2.81, car
2022-10-06 19:08:21.16, 19, 0->1, 2.79, car
2022-10-06 19:08:21.36, 19, 2->3, 1.07, car
2022-10-06 19:08:30.59, 19, 0->1, 2.95, truck_m
2022-10-06 19:08:32.42, 19, 0->1, 2.23, car
2022-10-06 19:08:34.19, 19, 0->1, 2.88, car
2022-10-06 19:08:35.89, 19, 4->2, 7.01, bus_m
2022-10-06 19:08:49.62, 19, 4->2, 2.59, car
2022-10-06 19:08:57.79, 19, 4->2, 5.77, truck_s
2022-10-06 19:08:58.62, 19, 2->3, 1.17, car
2022-10-06 19:09:01.09, 19, 4->2, 14.69, car
2022-10-06 19:09:05.09, 19, 4->2, 12.78, car
2022-10-06 19:09:08.52, 19, 4->2, 11.27, car
2022-10-06 19:09:15.55, 19, 4->2, 12.29, car
2022-10-06 19:09:19.82, 19, 2->3, 2.6, car
2022-10-06 19:09:56.09, 19, 4->2, 12.42, bus_m
2022-10-06 19:09:59.69, 19, 4->2, 12.01, car
2022-10-06 19:10:02.65, 19, 4->2, 11.84, car
2022-10-06 19:10:06.12, 19, 2->3, 3.27, car
2022-10-06 19:10:10.35, 19, 4->2, 11.23, car
2022-10-06 19:11:31.68, 19, 0->1, 1.58, car
2022-10-06 19:11:32.78, 19, 0->1, 2.59, car
2022-10-06 19:11:34.41, 19, 0->1, 3.1, car
2022-10-06 19:11:35.25, 19, 0->1, 2.5, car
2022-10-06 19:11:36.55, 19, 0->1, 3.69, car
2022-10-06 19:11:38.58, 19, 0->1, 4.17, car
2022-10-06 19:11:39.58, 19, 0->1, 2.18, car
2022-10-06 19:11:43.25, 19, 0->1, 2.69, car
2022-10-06 19:11:46.25, 19, 0->1, 2.53, car
2022-10-06 19:11:48.28, 19, 0->1, 3.66, car
2022-10-06 19:11:48.75, 19, 0->1, 3.73, car
2022-10-06 19:11:50.21, 19, 0->1, 2.82, car
2022-10-06 19:11:51.05, 19, 0->1, 3.21, car
2022-10-06 19:11:51.98, 19, 0->1, 3.86, car
2022-10-06 19:11:53.78, 19, 0->1, 2.87, car
2022-10-06 19:11:53.95, 19, 0->1, 3.36, car
2022-10-06 19:11:54.21, 19, 0->1, 3.27, car
2022-10-06 19:11:56.81, 19, 0->1, 2.85, car
2022-10-06 19:11:58.11, 19, 0->1, 2.7, car
2022-10-06 19:11:59.81, 19, 0->1, 2.95, car
2022-10-06 19:12:00.68, 19, 4->2, 14.61, car
2022-10-06 19:12:01.68, 19, 0->1, 2.7, car
2022-10-06 19:12:03.68, 19, 4->2, 13.42, car
2022-10-06 19:12:03.71, 19, 0->1, 3.88, car
2022-10-06 19:12:05.14, 19, 0->1, 2.87, car
2022-10-06 19:12:06.11, 19, 0->1, 3.76, car
2022-10-06 19:12:06.24, 19, 0->1, 2.9, car
2022-10-06 19:12:06.94, 19, 4->2, 11.7, car
2022-10-06 19:12:11.11, 19, 0->1, 4.31, bus_m
2022-10-06 19:12:14.68, 19, 0->1, 3.03, car
2022-10-06 19:12:16.84, 19, 0->1, 3.42, car
2022-10-06 19:12:17.14, 19, 0->1, 3.09, car
2022-10-06 19:12:21.14, 19, 4->2, 12.53, car
2022-10-06 19:12:24.28, 19, 2->3, 3.56, car
2022-10-06 19:12:44.01, 19, 4->2, 12.98, car
2022-10-06 19:12:48.54, 19, 2->3, 2.35, car
2022-10-06 19:12:49.88, 19, 4->2, 12.37, car
2022-10-06 19:12:54.51, 19, 4->2, 7.58, car
2022-10-06 19:12:59.14, 19, 2->3, 2.35, car
2022-10-06 19:13:04.18, 19, 4->2, 16.48, car
2022-10-06 19:13:06.84, 19, 2->3, 3.99, car
2022-10-06 19:15:14.90, 19, 0->1, 2.22, car
2022-10-06 19:15:17.87, 19, 0->1, 2.94, car
2022-10-06 19:15:18.43, 19, 0->1, 3.75, car
2022-10-06 19:15:19.43, 19, 0->1, 1.9, car
2022-10-06 19:15:22.00, 19, 0->1, 2.19, car
2022-10-06 19:15:22.17, 19, 0->1, 3.08, car
2022-10-06 19:15:22.77, 19, 0->1, 3.82, car
2022-10-06 19:15:24.50, 19, 0->1, 2.23, car
2022-10-06 19:15:24.67, 19, 0->1, 3.34, car
2022-10-06 19:15:25.20, 19, 0->1, 3.62, car
2022-10-06 19:15:26.77, 19, 0->1, 2.75, car
2022-10-06 19:15:27.00, 19, 0->1, 3.42, car
2022-10-06 19:15:28.93, 19, 0->1, 4.4, car
2022-10-06 19:15:29.67, 19, 4->2, 15.69, car
2022-10-06 19:15:32.63, 19, 0->1, 2.79, car
2022-10-06 19:15:32.73, 19, 4->2, 14.01, car
2022-10-06 19:15:32.97, 19, 0->1, 3.32, car
2022-10-06 19:15:33.17, 19, 0->1, 3.3, car
2022-10-06 19:15:33.27, 19, 2->3, 2.91, car
2022-10-06 19:15:35.27, 19, 0->1, 2.56, car
2022-10-06 19:15:35.53, 19, 0->1, 3.34, car
2022-10-06 19:15:37.03, 19, 0->1, 3.05, car
2022-10-06 19:15:38.73, 19, 0->1, 3.45, car
2022-10-06 19:15:40.93, 19, 0->1, 2.77, car
2022-10-06 19:15:42.10, 19, 0->1, 3.39, car
2022-10-06 19:15:43.77, 19, 0->1, 2.93, car
2022-10-06 19:15:44.23, 19, 0->1, 3.06, car
2022-10-06 19:15:45.37, 19, 0->1, 3.47, car
2022-10-06 19:15:45.77, 19, 0->1, 3.68, car
2022-10-06 19:15:45.77, 19, 0->1, 3.17, car
2022-10-06 19:15:49.63, 19, 0->1, 3.84, car
2022-10-06 19:15:49.90, 19, 0->1, 3.56, car
2022-10-06 19:15:52.10, 19, 0->1, 3.51, car
2022-10-06 19:15:54.10, 19, 4->2, 2.88, car
2022-10-06 19:15:58.20, 19, 0->1, 2.67, car
2022-10-06 19:16:11.80, 19, 4->2, 1.09, car
2022-10-06 19:16:17.90, 19, 4->2, 5.03, car
2022-10-06 19:16:21.77, 19, 4->2, 5.1, car
2022-10-06 19:16:26.63, 19, 4->2, 7.22, car
2022-10-06 19:16:26.67, 19, 2->3, 2.28, car
2022-10-06 19:16:30.23, 19, 4->2, 9.56, car
2022-10-06 19:16:30.87, 19, 2->3, 2.55, car
2022-10-06 19:16:34.77, 19, 2->3, 2.4, car
2022-10-06 19:16:35.50, 19, 4->2, 10.57, bus_m
2022-10-06 19:16:44.43, 19, 4->2, 6.99, car
2022-10-06 19:16:50.63, 19, 4->2, 8.17, bus_m
2022-10-06 19:16:55.40, 19, 4->2, 6.85, car
2022-10-06 19:17:12.79, 19, 2->3, 0.6, car
2022-10-06 19:17:16.12, 19, 4->2, 11.84, car
2022-10-06 19:17:16.32, 19, 4->3, 2.6, car
2022-10-06 19:17:18.06, 19, 4->2, 11.97, car
2022-10-06 19:17:20.56, 19, 2->3, 4.19, car
2022-10-06 19:18:28.55, 19, 4->2, 17.41, car
2022-10-06 19:18:33.02, 19, 2->3, 2.38, car
2022-10-06 19:18:46.72, 19, 4->2, 22.45, car
2022-10-06 19:18:48.75, 19, 2->3, 5.05, car
2022-10-06 19:18:55.05, 19, 0->1, 2.14, car
2022-10-06 19:18:57.19, 19, 0->1, 2.32, car
2022-10-06 19:18:59.89, 19, 0->1, 3.46, car
2022-10-06 19:19:00.42, 19, 0->1, 2.31, car
2022-10-06 19:19:01.29, 19, 0->1, 3.52, car
2022-10-06 19:19:03.35, 19, 0->1, 2.91, car
2022-10-06 19:19:03.45, 19, 0->1, 2.58, car
2022-10-06 19:19:03.92, 19, 0->1, 2.87, car
2022-10-06 19:19:05.29, 19, 0->1, 3.17, car
2022-10-06 19:19:05.55, 19, 0->1, 2.9, car
2022-10-06 19:19:05.62, 19, 0->1, 2.81, car
2022-10-06 19:19:07.55, 19, 0->1, 2.87, car
2022-10-06 19:19:09.39, 19, 0->1, 3.55, car
2022-10-06 19:19:10.05, 19, 0->1, 3.08, car
2022-10-06 19:19:11.45, 19, 0->1, 2.86, car
2022-10-06 19:19:12.65, 19, 0->1, 3.76, car
2022-10-06 19:19:13.05, 19, 0->1, 2.91, car
2022-10-06 19:19:13.29, 19, 0->1, 2.85, car
2022-10-06 19:19:14.89, 19, 0->1, 3.68, car
2022-10-06 19:19:15.69, 19, 0->1, 2.8, car
2022-10-06 19:19:21.99, 19, 0->1, 2.82, car
2022-10-06 19:19:23.52, 19, 4->2, 18.94, car
2022-10-06 19:19:25.92, 19, 0->1, 3.12, car
2022-10-06 19:19:26.29, 19, 0->1, 3.41, car
2022-10-06 19:19:26.59, 19, 0->1, 3.06, car
2022-10-06 19:19:27.95, 19, 0->1, 2.64, car
2022-10-06 19:19:29.65, 19, 0->1, 4.41, car
2022-10-06 19:19:34.05, 19, 0->1, 3.71, car
2022-10-06 19:19:34.72, 19, 0->1, 2.93, bus_m
2022-10-06 19:19:36.15, 19, 0->1, 3.41, car
2022-10-06 19:19:38.89, 19, 0->1, 3.87, car
2022-10-06 19:19:43.15, 19, 4->2, 19.77, bus_m
2022-10-06 19:19:52.72, 19, 4->2, 18.79, car
2022-10-06 19:19:59.55, 19, 4->2, 16.91, car
2022-10-06 19:20:02.29, 19, 2->3, 3.89, car
2022-10-06 19:20:52.45, 19, 4->2, 13.57, bus_m
2022-10-06 19:20:55.78, 19, 2->3, 3.38, bus_m
2022-10-06 19:20:57.61, 19, 4->2, 12.39, car
2022-10-06 19:21:01.01, 19, 2->3, 3.11, car
2022-10-06 19:22:35.31, 19, 0->1, 2.09, car
2022-10-06 19:22:39.18, 19, 0->1, 3.15, car
2022-10-06 19:22:40.41, 19, 4->2, 18.69, car
2022-10-06 19:22:41.54, 19, 0->1, 2.67, car
2022-10-06 19:22:42.28, 19, 0->1, 3.06, car
2022-10-06 19:22:43.24, 19, 2->3, 3.91, car
2022-10-06 19:22:43.94, 19, 4->2, 11.08, car
2022-10-06 19:22:45.01, 19, 0->1, 3.28, car
2022-10-06 19:22:45.48, 19, 0->1, 2.74, car
2022-10-06 19:22:46.11, 19, 0->1, 3.24, car
2022-10-06 19:22:47.04, 19, 0->1, 3.07, car
2022-10-06 19:22:47.44, 19, 0->1, 3.85, car
2022-10-06 19:22:48.71, 19, 0->1, 2.99, car
2022-10-06 19:22:50.01, 19, 0->1, 2.88, car
2022-10-06 19:22:50.01, 19, 2->3, 1.72, car
2022-10-06 19:22:50.61, 19, 0->1, 2.79, car
2022-10-06 19:22:51.51, 19, 0->1, 4.79, car
2022-10-06 19:22:52.54, 19, 0->1, 3.62, car
2022-10-06 19:22:53.14, 19, 0->1, 3.34, car
2022-10-06 19:22:54.24, 19, 0->1, 3.52, car
2022-10-06 19:22:57.24, 19, 0->1, 3.03, car
2022-10-06 19:22:58.31, 19, 0->1, 3.49, car
2022-10-06 19:22:58.88, 19, 0->1, 3.57, car
2022-10-06 19:23:00.04, 19, 0->1, 2.23, car
2022-10-06 19:23:00.24, 19, 4->2, 12.57, car
2022-10-06 19:23:00.74, 19, 0->1, 3.48, car
2022-10-06 19:23:01.84, 19, 0->1, 3.36, car
2022-10-06 19:23:03.81, 19, 0->1, 2.99, car
2022-10-06 19:23:06.11, 19, 4->2, 3.87, car
2022-10-06 19:23:09.98, 19, 0->1, 2.48, car
2022-10-06 19:23:12.38, 19, 0->1, 2.08, car
2022-10-06 19:23:12.78, 19, 0->1, 2.3, car
2022-10-06 19:23:14.98, 19, 0->1, 3.27, car
2022-10-06 19:23:16.51, 19, 0->1, 2.56, car
2022-10-06 19:23:17.18, 19, 2->3, 0.66, car
2022-10-06 19:23:17.71, 19, 0->1, 3.3, car
2022-10-06 19:23:19.98, 19, 2->3, 0.76, car
2022-10-06 19:23:23.78, 19, 4->2, 15.85, car
2022-10-06 19:23:25.97, 19, 2->3, 4.71, car
2022-10-06 19:23:28.54, 19, 4->3, 4.75, bus_m
2022-10-06 19:23:29.70, 19, 4->2, 17.52, car
2022-10-06 19:23:32.17, 19, 2->3, 4.24, car
2022-10-06 19:23:35.54, 19, 4->2, 18.24, car
2022-10-06 19:23:38.40, 19, 2->3, 3.9, car
2022-10-06 19:23:41.97, 19, 4->2, 18.39, car
2022-10-06 19:23:44.70, 19, 4->2, 15.43, car
2022-10-06 19:23:47.94, 19, 2->3, 3.5, car
2022-10-06 19:23:50.54, 19, 4->2, 17.79, car
2022-10-06 19:23:54.67, 19, 4->2, 7.18, bus_m
2022-10-06 19:24:02.54, 19, 4->2, 13.02, bus_m
2022-10-06 19:24:09.84, 19, 4->2, 15.63, car
2022-10-06 19:24:12.27, 19, 2->3, 4.63, car
2022-10-06 19:26:11.83, 19, 0->1, 2.61, car
2022-10-06 19:26:12.20, 19, 0->1, 2.5, car
2022-10-06 19:26:14.07, 19, 0->1, 2.69, car
2022-10-06 19:26:16.93, 19, 0->1, 5.16, car
2022-10-06 19:26:17.17, 19, 0->1, 3.18, car
2022-10-06 19:26:18.73, 19, 0->1, 3.66, car
2022-10-06 19:26:19.17, 19, 0->1, 4.48, car
2022-10-06 19:26:19.37, 19, 0->1, 3.56, car
2022-10-06 19:26:21.60, 19, 0->1, 3.45, car
2022-10-06 19:26:23.30, 19, 4->2, 16.65, car
2022-10-06 19:26:24.10, 19, 0->1, 2.47, car
2022-10-06 19:26:24.17, 19, 0->1, 3.0, car
